"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1987-07-09","1987","07","09","","32.2","","19.6","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-10","1987","07","10","","32.3","","22.2","","27.3","","0.0","","9.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-07-11","1987","07","11","","32.4","","21.7","","27.1","","0.0","","9.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-12","1987","07","12","","32.6","","23.5","","28.1","","0.0","","10.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-07-13","1987","07","13","","33.6","","22.1","","27.9","","0.0","","9.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-14","1987","07","14","","29.5","","16.1","","22.8","","0.0","","4.8","","57.4","","0.0","","57.4","","0","","26","","78",""
"1987-07-15","1987","07","15","","22.0","","12.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"1987-07-16","1987","07","16","","24.1","","11.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-17","1987","07","17","","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","23","","31",""
"1987-07-18","1987","07","18","","29.0","","16.4","","22.7","","0.0","","4.7","","38.0","","0.0","","38.0","","0","","24","","54",""
"1987-07-19","1987","07","19","","24.0","","16.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-20","1987","07","20","","20.7","","16.1","","18.4","","0.0","","0.4","","3.8","","0.0","","3.8","","0","","","","<31",""
"1987-07-21","1987","07","21","","24.9","","16.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-22","1987","07","22","","30.7","","18.0","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","31","","35",""
"1987-07-23","1987","07","23","","31.5","","19.0","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","22","","37",""
"1987-07-24","1987","07","24","","31.0","","20.9","","26.0","","0.0","","8.0","","9.2","","0.0","","9.2","","0","","26","","87",""
"1987-07-25","1987","07","25","","28.9","","21.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-26","1987","07","26","","25.8","","15.4","","20.6","","0.0","","2.6","","13.6","","0.0","","13.6","","0","","31","","57",""
"1987-07-27","1987","07","27","","24.4","","10.7","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","57",""
"1987-07-28","1987","07","28","","19.4","","9.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1987-07-29","1987","07","29","","21.7","","8.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-07-30","1987","07","30","","25.7","","12.4","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","26","","31",""
"1987-07-31","1987","07","31","","24.2","","10.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","31",""
"1987-08-01","1987","08","01","","24.6","","10.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"1987-08-02","1987","08","02","","26.7","","11.7","","19.2","","0.0","","1.2","","8.2","","0.0","","8.2","","0","","16","","35",""
"1987-08-03","1987","08","03","","26.8","","19.4","","23.1","","0.0","","5.1","","7.6","","0.0","","7.6","","0","","26","","33",""
"1987-08-04","1987","08","04","","26.2","","14.7","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","1","","33",""
"1987-08-05","1987","08","05","","21.6","","9.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"1987-08-06","1987","08","06","","25.8","","12.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-07","1987","08","07","","26.9","","14.1","","20.5","","0.0","","2.5","","0.6","","0.0","","0.6","","0","","","","<31",""
"1987-08-08","1987","08","08","","26.0","","15.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","26","","33",""
"1987-08-09","1987","08","09","","23.3","","10.6","","17.0","","1.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1987-08-10","1987","08","10","","24.4","","15.6","","20.0","","0.0","","2.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1987-08-11","1987","08","11","","24.0","","14.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-12","1987","08","12","","24.9","","10.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-13","1987","08","13","","28.2","","12.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-14","1987","08","14","","21.8","","17.6","","19.7","","0.0","","1.7","","3.4","","0.0","","3.4","","0","","","","<31",""
"1987-08-15","1987","08","15","","24.1","","20.0","","22.1","","0.0","","4.1","","1.0","","0.0","","1.0","","0","","","","<31",""
"1987-08-16","1987","08","16","","32.6","","18.0","","25.3","","0.0","","7.3","","0.8","","0.0","","0.8","","0","","23","","41",""
"1987-08-17","1987","08","17","","33.9","","19.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","24","","41",""
"1987-08-18","1987","08","18","","28.5","","18.6","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","26","","43",""
"1987-08-19","1987","08","19","","27.0","","15.2","","21.1","","0.0","","3.1","","1.6","","0.0","","1.6","","0","","23","","37",""
"1987-08-20","1987","08","20","","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"1987-08-21","1987","08","21","","25.6","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","25","","37",""
"1987-08-22","1987","08","22","","25.5","","10.4","","18.0","","0.0","","0.0","","15.0","","0.0","","15.0","","0","","26","","61",""
"1987-08-23","1987","08","23","","19.2","","7.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","54",""
"1987-08-24","1987","08","24","","17.4","","6.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","54",""
"1987-08-25","1987","08","25","","21.0","","8.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","50",""
"1987-08-26","1987","08","26","","18.3","","5.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-27","1987","08","27","","21.6","","7.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-28","1987","08","28","","22.6","","11.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-08-29","1987","08","29","","19.7","","12.9","","16.3","","1.7","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1987-08-30","1987","08","30","","24.9","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1987-08-31","1987","08","31","","26.7","","14.4","","20.6","","0.0","","2.6","","11.0","","0.0","","11.0","","0","","24","","52",""
"1987-09-01","1987","09","01","","17.0","","10.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"1987-09-02","1987","09","02","","18.4","","7.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","37",""
"1987-09-03","1987","09","03","","17.2","","6.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-04","1987","09","04","","20.4","","4.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-05","1987","09","05","","25.5","","9.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"1987-09-06","1987","09","06","","25.4","","13.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-07","1987","09","07","","25.0","","16.7","","20.9","","0.0","","2.9","","1.0","","0.0","","1.0","","0","","","","<31",""
"1987-09-08","1987","09","08","","24.2","","17.0","","20.6","","0.0","","2.6","","10.0","","0.0","","10.0","","0","","","","<31",""
"1987-09-09","1987","09","09","","21.0","","16.6","","18.8","","0.0","","0.8","","12.8","","0.0","","12.8","","0","","","","<31",""
"1987-09-10","1987","09","10","","22.9","","16.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-09-11","1987","09","11","","22.7","","13.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-12","1987","09","12","","19.7","","16.1","","17.9","","0.1","","0.0","","32.4","","0.0","","32.4","","0","","12","","39",""
"1987-09-13","1987","09","13","","16.9","","15.0","","16.0","","2.0","","0.0","","29.6","","0.0","","29.6","","0","","13","","37",""
"1987-09-14","1987","09","14","","21.3","","11.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"1987-09-15","1987","09","15","","21.3","","10.1","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"1987-09-16","1987","09","16","","22.7","","13.0","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","35",""
"1987-09-17","1987","09","17","","18.1","","8.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
"1987-09-18","1987","09","18","","20.0","","8.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","33",""
"1987-09-19","1987","09","19","","17.7","","12.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","8","","35",""
"1987-09-20","1987","09","20","","15.5","","10.7","","13.1","","4.9","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"1987-09-21","1987","09","21","","13.7","","10.4","","12.1","","5.9","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1987-09-22","1987","09","22","","17.8","","10.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-09-23","1987","09","23","","18.4","","10.1","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","1","","44",""
"1987-09-24","1987","09","24","","15.5","","5.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1987-09-25","1987","09","25","","11.0","","2.2","","6.6","","11.4","","0.0","","1.6","","0.0","T","1.6","","0","","28","","52",""
"1987-09-26","1987","09","26","","16.9","","1.6","","9.3","","8.7","","0.0","","2.6","","0.0","","2.6","","0","","32","","54",""
"1987-09-27","1987","09","27","","14.3","","1.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-09-28","1987","09","28","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"1987-09-29","1987","09","29","","26.4","","11.0","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-09-30","1987","09","30","","19.4","","9.1","","14.3","","3.7","","0.0","","6.4","","0.0","","6.4","","0","","1","","35",""
"1987-10-01","1987","10","01","","13.8","","4.5","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-02","1987","10","02","","17.6","","7.0","","12.3","","5.7","","0.0","","2.6","","0.0","","2.6","","0","","15","","41",""
"1987-10-03","1987","10","03","","14.0","","5.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"1987-10-04","1987","10","04","","11.8","","1.8","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1987-10-05","1987","10","05","","20.1","","2.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-06","1987","10","06","","18.4","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-07","1987","10","07","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","50",""
"1987-10-08","1987","10","08","","10.2","","2.0","","6.1","","11.9","","0.0","","1.2","","0.0","","1.2","","0","","27","","37",""
"1987-10-09","1987","10","09","","13.8","","-2.2","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"1987-10-10","1987","10","10","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1987-10-11","1987","10","11","","7.1","","-1.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-12","1987","10","12","","10.4","","-1.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-13","1987","10","13","","12.4","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-14","1987","10","14","","15.4","","1.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-15","1987","10","15","","16.9","","5.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-16","1987","10","16","","15.7","","6.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-17","1987","10","17","","19.8","","4.9","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","46",""
"1987-10-18","1987","10","18","","14.3","","10.0","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","41",""
"1987-10-19","1987","10","19","","16.0","","8.1","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-10-20","1987","10","20","","14.2","","9.0","","11.6","","6.4","","0.0","","7.7","","0.0","","7.7","","0","","14","","31",""
"1987-10-21","1987","10","21","","9.4","","0.1","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1987-10-22","1987","10","22","","7.0","","-2.8","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-10-23","1987","10","23","","5.0","","0.8","","2.9","","15.1","","0.0","","10.6","","0.4","","11.0","","0","","","","<31",""
"1987-10-24","1987","10","24","","11.0","","3.7","","7.4","","10.6","","0.0","","5.0","","0.0","","5.0","","0","","5","","33",""
"1987-10-25","1987","10","25","","10.0","","-0.7","","4.7","","13.3","","0.0","","4.8","","0.0","","4.8","","0","","25","","67",""
"1987-10-26","1987","10","26","","7.7","","-4.1","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-10-27","1987","10","27","","14.0","","0.4","","7.2","","10.8","","0.0","","9.6","","0.0","","9.6","","0","","15","","43",""
"1987-10-28","1987","10","28","","9.4","","1.7","","5.6","","12.4","","0.0","","12.0","","0.0","","12.0","","0","","","","<31",""
"1987-10-29","1987","10","29","","7.6","","-0.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"1987-10-30","1987","10","30","","8.8","","0.5","","4.7","","13.3","","0.0","","2.4","","0.0","","2.4","","0","","21","","37",""
"1987-10-31","1987","10","31","","9.4","","2.6","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-11-01","1987","11","01","","9.4","","1.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-02","1987","11","02","","5.7","","-2.3","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-11-03","1987","11","03","","12.1","","3.6","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1987-11-04","1987","11","04","","18.0","","10.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","24","","35",""
"1987-11-05","1987","11","05","","14.2","","-2.4","","5.9","","12.1","","0.0","","0.5","","0.0","T","0.5","","0","","26","","48",""
"1987-11-06","1987","11","06","","-0.5","","-6.1","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","48",""
"1987-11-07","1987","11","07","","3.0","","-7.6","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","50",""
"1987-11-08","1987","11","08","","7.3","","2.3","","4.8","","13.2","","0.0","","6.2","","0.0","","6.2","","0","","25","","33",""
"1987-11-09","1987","11","09","","6.3","","-1.2","","2.6","","15.4","","0.0","","1.6","","0.2","","1.8","","0","T","5","","33",""
"1987-11-10","1987","11","10","","-1.0","","-4.4","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1987-11-11","1987","11","11","","0.1","","-6.5","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-12","1987","11","12","","3.9","","-8.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"1987-11-13","1987","11","13","","7.7","","1.4","","4.6","","13.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1987-11-14","1987","11","14","","7.2","","-2.1","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1987-11-15","1987","11","15","","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-16","1987","11","16","","6.8","","-2.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1987-11-17","1987","11","17","","15.0","","-1.3","","6.9","","11.1","","0.0","","10.4","","0.0","","10.4","","0","","15","","33",""
"1987-11-18","1987","11","18","","13.8","","1.2","","7.5","","10.5","","0.0","","6.8","","0.0","","6.8","","0","","24","","69",""
"1987-11-19","1987","11","19","","7.4","","-0.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","22","","43",""
"1987-11-20","1987","11","20","","6.3","","-11.6","","-2.7","","20.7","","0.0","","1.0","","0.6","","1.6","","0","","29","","37",""
"1987-11-21","1987","11","21","","-7.7","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.2","","0","T","28","","37",""
"1987-11-22","1987","11","22","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"1987-11-23","1987","11","23","","5.0","","-7.3","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1987-11-24","1987","11","24","","8.9","","2.6","","5.8","","12.2","","0.0","","2.8","","0.0","","2.8","","0","","23","","37",""
"1987-11-25","1987","11","25","","3.6","","-2.6","","0.5","","17.5","","0.0","","0.0","","21.0","","21.0","","0","","5","","54",""
"1987-11-26","1987","11","26","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","7.6","","7.6","","19","","3","","57",""
"1987-11-27","1987","11","27","","-2.7","","-10.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"1987-11-28","1987","11","28","","-4.3","","-8.1","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1987-11-29","1987","11","29","","4.0","","-8.4","","-2.2","","20.2","","0.0","","41.0","","0.0","","41.0","","16","","","","<31",""
"1987-11-30","1987","11","30","","5.4","","0.4","","2.9","","15.1","","0.0","","15.2","","0.0","","15.2","","6","","","","<31",""
"1987-12-01","1987","12","01","","2.7","","0.0","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1987-12-02","1987","12","02","","0.3","","-7.3","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","37",""
"1987-12-03","1987","12","03","","0.4","","-4.9","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","31",""
"1987-12-04","1987","12","04","","1.4","","-3.9","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1987-12-05","1987","12","05","","-0.7","","-6.4","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1987-12-06","1987","12","06","","-1.2","","-3.0","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","3","","28","","33",""
"1987-12-07","1987","12","07","","-1.6","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1987-12-08","1987","12","08","","-1.6","","-9.9","","-5.8","","23.8","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"1987-12-09","1987","12","09","","6.0","","-2.4","","1.8","","16.2","","0.0","","4.6","","0.0","","4.6","","2","","","","<31",""
"1987-12-10","1987","12","10","","6.7","","1.4","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","1","","22","","33",""
"1987-12-11","1987","12","11","","5.2","","0.1","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1987-12-12","1987","12","12","","3.2","","-0.6","","1.3","","16.7","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"1987-12-13","1987","12","13","","1.8","","-1.6","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1987-12-14","1987","12","14","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","27","","31",""
"1987-12-15","1987","12","15","","0.7","","-5.1","","-2.2","","20.2","","0.0","","0.0","","15.8","","19.4","","0","T","8","","41",""
"1987-12-16","1987","12","16","","0.7","","-4.4","","-1.9","","19.9","","0.0","","0.0","","7.4","","8.6","","17","","3","","39",""
"1987-12-17","1987","12","17","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"1987-12-18","1987","12","18","","-5.5","","-15.1","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1987-12-19","1987","12","19","","-1.6","","-7.0","","-4.3","","22.3","","0.0","","0.0","","4.8","","3.0","","19","","","","<31",""
"1987-12-20","1987","12","20","","4.8","","-4.3","","0.3","","17.7","","0.0","","2.2","","8.2","","9.4","","19","","12","","41",""
"1987-12-21","1987","12","21","","4.0","","-0.4","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","17","","24","","59",""
"1987-12-22","1987","12","22","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","16","","22","","35",""
"1987-12-23","1987","12","23","","1.9","","-5.5","","-1.8","","19.8","","0.0","","0.0","","1.4","","1.4","","13","","","","<31",""
"1987-12-24","1987","12","24","","1.6","","-6.6","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1987-12-25","1987","12","25","","3.3","","-1.8","","0.8","","17.2","","0.0","","6.0","","0.4","","6.4","","14","","29","","39",""
"1987-12-26","1987","12","26","","-1.4","","-9.5","","-5.5","","23.5","","0.0","","0.0","","0.2","","0.2","","12","","","","<31",""
"1987-12-27","1987","12","27","","-0.9","","-9.8","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","12","","25","","35",""
"1987-12-28","1987","12","28","","-9.2","","-14.5","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1987-12-29","1987","12","29","","-11.6","","-19.7","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","12","","30","","37",""
"1987-12-30","1987","12","30","","-16.0","","-20.9","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","12","","26","","46",""
"1987-12-31","1987","12","31","","3.4","","-18.7","","-7.7","","25.7","","0.0","","0.0","T","0.2","","0.0","T","12","","22","","43",""
