"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-07-15","1997","07","15","","26.9","","18.4","","22.7","","0.0","","4.7","","8.0","","0.0","","8.0","","0","","","","",""
"1997-07-16","1997","07","16","","28.6","","22.3","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-17","1997","07","17","","28.8","","19.8","","24.3","","0.0","","6.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-07-18","1997","07","18","","25.5","","13.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-19","1997","07","19","","18.6","","11.9","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-07-20","1997","07","20","","23.0","","11.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-21","1997","07","21","","24.4","","14.6","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-07-22","1997","07","22","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-23","1997","07","23","","24.4","","12.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-24","1997","07","24","","27.5","","14.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-25","1997","07","25","","27.1","","14.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-26","1997","07","26","","29.8","","18.5","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-27","1997","07","27","","26.5","","18.7","","22.6","","0.0","","4.6","","15.0","","0.0","","15.0","","0","","","","",""
"1997-07-28","1997","07","28","","26.0","","15.5","","20.8","","0.0","","2.8","","14.5","","0.0","","14.5","","0","","","","",""
"1997-07-29","1997","07","29","","24.1","","13.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-30","1997","07","30","","27.3","","11.8","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"1997-07-31","1997","07","31","","28.5","","16.8","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-01","1997","08","01","","25.2","","19.6","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-02","1997","08","02","","25.6","","19.1","","22.4","","0.0","","4.4","","10.0","","0.0","","10.0","","0","","","","",""
"1997-08-03","1997","08","03","","22.9","","15.8","","19.4","","0.0","","1.4","","0.5","","0.0","","0.5","","0","","","","",""
"1997-08-04","1997","08","04","","24.0","","13.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-05","1997","08","05","","23.1","","14.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-06","1997","08","06","","22.3","","12.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-07","1997","08","07","","26.1","","11.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-08","1997","08","08","","27.8","","16.6","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-09","1997","08","09","","30.1","","18.2","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-10","1997","08","10","","30.6","","19.8","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-11","1997","08","11","","23.7","","13.5","","18.6","","0.0","","0.6","","3.5","","0.0","","3.5","","0","","","","",""
"1997-08-12","1997","08","12","","22.3","","9.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-13","1997","08","13","","20.0","","16.0","","18.0","","0.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"1997-08-14","1997","08","14","","22.8","","13.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-15","1997","08","15","","24.4","","14.7","","19.6","","0.0","","1.6","","7.6","","0.0","","7.6","","0","","","","",""
"1997-08-16","1997","08","16","","28.2","","18.8","","23.5","","0.0","","5.5","","21.0","","0.0","","21.0","","0","","","","",""
"1997-08-17","1997","08","17","","21.6","","13.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-18","1997","08","18","","22.6","","9.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-19","1997","08","19","","23.5","","11.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-20","1997","08","20","","24.0","","9.7","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-21","1997","08","21","","19.3","","13.5","","16.4","","1.6","","0.0","","18.5","","0.0","","18.5","","0","","","","",""
"1997-08-22","1997","08","22","","18.6","","13.2","","15.9","","2.1","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1997-08-23","1997","08","23","","20.9","","15.0","","18.0","","0.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-08-24","1997","08","24","","23.6","","13.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-25","1997","08","25","","24.3","","13.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-26","1997","08","26","","24.8","","11.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-27","1997","08","27","","21.2","","16.5","","18.9","","0.0","","0.9","","19.0","","0.0","","19.0","","0","","","","",""
"1997-08-28","1997","08","28","","23.0","","15.5","","19.3","","0.0","","1.3","","0.5","","0.0","","0.5","","0","","","","",""
"1997-08-29","1997","08","29","","21.5","","13.4","","17.5","","0.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1997-08-30","1997","08","30","","22.9","","13.1","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-08-31","1997","08","31","","24.8","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-01","1997","09","01","","25.0","","15.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-02","1997","09","02","","23.7","","12.4","","18.1","","0.0","","0.1","","9.0","","0.0","","9.0","","0","","","","",""
"1997-09-03","1997","09","03","","13.3","","9.0","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1997-09-04","1997","09","04","","17.9","","6.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-05","1997","09","05","","22.6","","9.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-06","1997","09","06","","20.8","","16.0","","18.4","","0.0","","0.4","","1.0","","0.0","","1.0","","0","","","","",""
"1997-09-07","1997","09","07","","20.2","","11.1","","15.7","","2.3","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-09-08","1997","09","08","","21.0","","9.7","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-09","1997","09","09","","23.7","","10.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-10","1997","09","10","","23.0","","13.9","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-11","1997","09","11","","21.4","","17.1","","19.3","","0.0","","1.3","","3.0","","0.0","","3.0","","0","","","","",""
"1997-09-12","1997","09","12","","22.9","","17.4","","20.2","","0.0","","2.2","","4.0","","0.0","","4.0","","0","","","","",""
"1997-09-13","1997","09","13","","20.1","","15.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-14","1997","09","14","","24.3","","16.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-15","1997","09","15","","21.5","","14.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-16","1997","09","16","","18.1","","8.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-17","1997","09","17","","20.5","","6.3","","13.4","","4.6","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"1997-09-18","1997","09","18","","22.3","","15.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-19","1997","09","19","","23.3","","15.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-20","1997","09","20","","18.1","","6.6","","12.4","","5.6","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"1997-09-21","1997","09","21","","12.4","","5.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-22","1997","09","22","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-23","1997","09","23","","14.9","","2.5","","8.7","","9.3","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"1997-09-24","1997","09","24","","11.1","","0.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-25","1997","09","25","","16.6","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-26","1997","09","26","","12.4","","4.1","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-09-27","1997","09","27","","16.4","","1.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-28","1997","09","28","","20.5","","6.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-09-29","1997","09","29","","15.1","","10.6","","12.9","","5.1","","0.0","","43.0","","0.0","","43.0","","0","","","","",""
"1997-09-30","1997","09","30","","16.7","","6.9","","11.8","","6.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-10-01","1997","10","01","","7.6","","4.7","","6.2","","11.8","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"1997-10-02","1997","10","02","","12.3","","0.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-03","1997","10","03","","14.9","","7.6","","11.3","","6.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1997-10-04","1997","10","04","","19.5","","5.8","","12.7","","5.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1997-10-05","1997","10","05","","22.2","","15.0","","18.6","","0.0","","0.6","","1.0","","0.0","","1.0","","0","","","","",""
"1997-10-06","1997","10","06","","22.5","","12.5","","17.5","","0.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1997-10-07","1997","10","07","","21.3","","8.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-10-08","1997","10","08","","16.3","","5.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-09","1997","10","09","","23.9","","9.7","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-10-10","1997","10","10","","19.3","","4.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-10-11","1997","10","11","","12.3","","2.4","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-12","1997","10","12","","14.2","","2.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-13","1997","10","13","","18.7","","7.2","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-14","1997","10","14","","21.9","","9.1","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-10-15","1997","10","15","","14.4","","7.5","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-10-16","1997","10","16","","12.5","","1.6","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-17","1997","10","17","","10.7","","-0.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-18","1997","10","18","","12.7","","0.3","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-19","1997","10","19","","13.9","","-0.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-20","1997","10","20","","12.9","","-0.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-10-21","1997","10","21","","6.7","","0.6","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-22","1997","10","22","","3.7","","-1.6","","1.1","","16.9","","0.0","","0.0","","5.6","","5.6","","4","","","","",""
"1997-10-23","1997","10","23","","3.2","","-3.8","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"1997-10-24","1997","10","24","","5.5","","-2.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1997-10-25","1997","10","25","","7.2","","-4.6","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-26","1997","10","26","","6.0","","-5.3","","0.4","","17.6","","0.0","","0.5","E","0.5","E","1.0","","0","","","","",""
"1997-10-27","1997","10","27","","7.1","","0.4","","3.8","","14.2","","0.0","","20.7","","6.9","","33.0","","4","","","","",""
"1997-10-28","1997","10","28","","5.1","","1.1","","3.1","","14.9","","0.0","","0.8","","0.2","","1.0","","1","","","","",""
"1997-10-29","1997","10","29","","6.9","","0.6","","3.8","","14.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-10-30","1997","10","30","","9.4","","2.4","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-10-31","1997","10","31","","13.5","","2.2","","7.9","","10.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1997-11-01","1997","11","01","","17.3","","9.7","","13.5","","4.5","","0.0","","13.5","","0.0","","13.5","","0","","","","",""
"1997-11-02","1997","11","02","","18.2","","8.9","","13.6","","4.4","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"1997-11-03","1997","11","03","","13.2","","5.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-04","1997","11","04","","10.5","","3.3","","6.9","","11.1","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1997-11-05","1997","11","05","","9.7","","2.4","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-06","1997","11","06","","11.2","","3.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-07","1997","11","07","","9.2","","2.5","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-08","1997","11","08","","9.6","","1.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-09","1997","11","09","","5.7","","3.6","","4.7","","13.3","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"1997-11-10","1997","11","10","","4.7","","2.2","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1997-11-11","1997","11","11","","3.1","","-4.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-12","1997","11","12","","1.6","","-5.5","","-2.0","","20.0","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"1997-11-13","1997","11","13","","-0.6","","-9.3","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"1997-11-14","1997","11","14","","-2.5","","-5.1","","-3.8","","21.8","","0.0","","0.0","","5.4","","5.4","","0","T","","","",""
"1997-11-15","1997","11","15","","-1.7","","-5.1","","-3.4","","21.4","","0.0","","0.0","","3.0","","3.0","","6","","","","",""
"1997-11-16","1997","11","16","","-1.4","","-5.8","","-3.6","","21.6","","0.0","","0.0","","2.0","","2.2","","10","","","","",""
"1997-11-17","1997","11","17","","2.7","","-6.8","","-2.1","","20.1","","0.0","","0.0","","1.2","","1.2","","9","","","","",""
"1997-11-18","1997","11","18","","1.2","","-7.8","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"1997-11-19","1997","11","19","","3.4","","-1.5","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","",""
"1997-11-20","1997","11","20","","2.8","","0.5","","1.7","","16.3","","0.0","","0.6","","0.0","T","0.6","","2","","","","",""
"1997-11-21","1997","11","21","","3.4","","-2.8","","0.3","","17.7","","0.0","","3.0","","0.4","","3.4","","0","T","","","",""
"1997-11-22","1997","11","22","","-2.4","","-5.7","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1997-11-23","1997","11","23","","-2.6","","-6.2","","-4.4","","22.4","","0.0","","0.0","","7.6","","6.6","","1","","","","",""
"1997-11-24","1997","11","24","","-0.3","","-10.0","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"1997-11-25","1997","11","25","","5.0","","-11.7","","-3.4","","21.4","","0.0","","0.0","T","0.8","","0.8","","5","","","","",""
"1997-11-26","1997","11","26","","6.8","","-2.9","","2.0","","16.0","","0.0","","6.4","","4.6","","12.0","","0","T","","","",""
"1997-11-27","1997","11","27","","-2.6","","-10.3","","-6.5","","24.5","","0.0","","0.0","","2.0","","2.0","","7","","","","",""
"1997-11-28","1997","11","28","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.8","","3.2","","3.8","","6","","","","",""
"1997-11-29","1997","11","29","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-11-30","1997","11","30","","0.1","","-9.8","","-4.9","","22.9","","0.0","","0.0","","5.6","","5.6","","8","","","","",""
"1997-12-01","1997","12","01","","-1.0","","-4.3","","-2.7","","20.7","","0.0","","0.0","","0.8","","1.0","","13","","","","",""
"1997-12-02","1997","12","02","","-0.6","","-5.1","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1997-12-03","1997","12","03","","-2.2","","-8.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-12-04","1997","12","04","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","",""
"1997-12-05","1997","12","05","","0.6","","-1.2","","-0.3","","18.3","","0.0","","0.0","T","5.4","","6.8","","9","","","","",""
"1997-12-06","1997","12","06","","-0.8","","-5.9","","-3.4","","21.4","","0.0","","0.0","","2.4","","2.4","","15","","","","",""
"1997-12-07","1997","12","07","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1997-12-08","1997","12","08","","-2.8","","-8.5","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1997-12-09","1997","12","09","","-3.4","","-11.4","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-12-10","1997","12","10","","-4.6","","-11.4","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-12-11","1997","12","11","","-5.4","","-10.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-12-12","1997","12","12","","-1.2","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"1997-12-13","1997","12","13","","1.2","","-1.5","","-0.2","","18.2","","0.0","","0.0","T","0.8","","0.8","","8","","","","",""
"1997-12-14","1997","12","14","","-0.4","","-15.6","","-8.0","","26.0","","0.0","","0.0","","1.6","","1.6","","9","","","","",""
"1997-12-15","1997","12","15","","-10.9","","-16.2","","-13.6","","31.6","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","",""
"1997-12-16","1997","12","16","","3.4","","-13.2","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1997-12-17","1997","12","17","","4.0","","-4.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1997-12-18","1997","12","18","","-0.6","","-8.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1997-12-19","1997","12","19","","4.1","","-4.1","","0.0","","18.0","","0.0","","0.0","T","0.0","","0.0","T","7","","","","",""
"1997-12-20","1997","12","20","","2.0","","-13.3","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1997-12-21","1997","12","21","","-9.6","","-15.1","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1997-12-22","1997","12","22","","-7.4","","-16.2","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1997-12-23","1997","12","23","","-4.7","","-11.6","","-8.2","","26.2","","0.0","","0.0","","12.4","","12.4","","8","","","","",""
"1997-12-24","1997","12","24","","-1.4","","-8.7","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1997-12-25","1997","12","25","","1.8","","-6.6","","-2.4","","20.4","","0.0","","6.8","","8.0","","15.4","","15","","","","",""
"1997-12-26","1997","12","26","","1.6","","-2.1","","-0.3","","18.3","","0.0","","0.0","","1.6","","1.6","","15","","","","",""
"1997-12-27","1997","12","27","","1.4","","-10.5","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","16","","","","",""
"1997-12-28","1997","12","28","","-8.7","","-16.7","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"1997-12-29","1997","12","29","","-5.1","","-13.8","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1997-12-30","1997","12","30","","-1.3","","-9.2","","-5.3","","23.3","","0.0","","0.0","","14.6","","14.6","","19","","","","",""
"1997-12-31","1997","12","31","","-9.2","","-23.9","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
