"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2006-07-15","2006","07","15","","27.4","","21.0","","24.2","","0.0","","6.2","","3.0","","0.0","","3.0","","0","","","","",""
"2006-07-16","2006","07","16","","30.8","","19.5","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-17","2006","07","17","","32.3","","19.3","","25.8","","0.0","","7.8","","6.8","","0.0","","6.8","","0","","","","",""
"2006-07-18","2006","07","18","","27.6","","16.1","","21.9","","0.0","","3.9","","1.0","","0.0","","1.0","","0","","","","",""
"2006-07-19","2006","07","19","","28.0","","14.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-20","2006","07","20","","30.6","","18.0","","24.3","","0.0","","6.3","","14.6","","0.0","","14.6","","0","","","","",""
"2006-07-21","2006","07","21","","27.5","","20.0","","23.8","","0.0","","5.8","","1.4","","0.0","","1.4","","0","","","","",""
"2006-07-22","2006","07","22","","22.7","","17.2","","20.0","","0.0","","2.0","","3.8","","0.0","","3.8","","0","","","","",""
"2006-07-23","2006","07","23","","25.4","","16.3","","20.9","","0.0","","2.9","","1.6","","0.0","","1.6","","0","","","","",""
"2006-07-24","2006","07","24","","25.8","","17.2","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-07-25","2006","07","25","","24.5","","18.7","","21.6","","0.0","","3.6","","35.0","","0.0","","35.0","","0","","","","",""
"2006-07-26","2006","07","26","","28.7","","19.6","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-07-27","2006","07","27","","29.7","","22.6","","26.2","","0.0","","8.2","","1.0","","0.0","","1.0","","0","","","","",""
"2006-07-28","2006","07","28","","26.2","","21.4","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-29","2006","07","29","","29.7","","18.5","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-07-30","2006","07","30","","24.0","","14.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"2006-07-31","2006","07","31","","27.0","","17.3","","22.2","","0.0","","4.2","","16.2","","0.0","","16.2","","0","","","","",""
"2006-08-01","2006","08","01","","34.0","","22.6","","28.3","","0.0","","10.3","","19.4","","0.0","","19.4","","0","","","","",""
"2006-08-02","2006","08","02","","29.6","","18.3","","24.0","","0.0","","6.0","","48.2","","0.0","","48.2","","0","","","","",""
"2006-08-03","2006","08","03","","27.1","","17.7","","22.4","","0.0","","4.4","","4.2","","0.0","","4.2","","0","","","","",""
"2006-08-04","2006","08","04","","29.4","","16.8","","23.1","","0.0","","5.1","","1.4","","0.0","","1.4","","0","","","","",""
"2006-08-05","2006","08","05","","23.9","","12.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-06","2006","08","06","","26.6","","14.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-07","2006","08","07","","28.8","","18.6","","23.7","","0.0","","5.7","","0.8","","0.0","","0.8","","0","","","","",""
"2006-08-08","2006","08","08","","25.0","","13.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-09","2006","08","09","","25.5","","12.7","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-10","2006","08","10","","21.8","","14.5","","18.2","","0.0","","0.2","","5.2","","0.0","","5.2","","0","","","","",""
"2006-08-11","2006","08","11","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-08-12","2006","08","12","","21.8","","9.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-13","2006","08","13","","23.4","","10.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-14","2006","08","14","","25.0","","15.2","","20.1","","0.0","","2.1","","3.2","","0.0","","3.2","","0","","","","",""
"2006-08-15","2006","08","15","","25.1","","17.9","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-08-16","2006","08","16","","25.3","","14.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-17","2006","08","17","","25.9","","13.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-18","2006","08","18","","29.9","","17.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-19","2006","08","19","","29.1","","19.8","","24.5","","0.0","","6.5","","18.4","","0.0","","18.4","","0","","","","",""
"2006-08-20","2006","08","20","","20.2","","15.2","","17.7","","0.3","","0.0","","13.4","","0.0","","13.4","","0","","","","",""
"2006-08-21","2006","08","21","","25.4","","15.6","","20.5","","0.0","","2.5","","2.4","","0.0","","2.4","","0","","","","",""
"2006-08-22","2006","08","22","","25.1","","14.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-23","2006","08","23","","20.5","","11.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-24","2006","08","24","","21.1","","9.2","","15.2","","2.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-08-25","2006","08","25","","20.1","","9.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-26","2006","08","26","","22.9","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-27","2006","08","27","","17.9","","14.5","","16.2","","1.8","","0.0","","37.2","","0.0","","37.2","","0","","","","",""
"2006-08-28","2006","08","28","","22.0","","14.7","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-08-29","2006","08","29","","24.4","","15.2","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-08-30","2006","08","30","","20.2","","10.2","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-08-31","2006","08","31","","20.8","","7.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-01","2006","09","01","","23.0","","11.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-02","2006","09","02","","21.4","","12.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-03","2006","09","03","","17.2","","12.1","","14.7","","3.3","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"2006-09-04","2006","09","04","","19.1","","15.1","","17.1","","0.9","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-05","2006","09","05","","21.2","","13.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-06","2006","09","06","","19.2","","14.7","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-07","2006","09","07","","21.1","","10.9","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-08","2006","09","08","","25.9","","15.7","","20.8","","0.0","","2.8","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-09","2006","09","09","","18.6","","10.4","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-09-10","2006","09","10","","17.1","","6.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-11","2006","09","11","","18.0","","6.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-12","2006","09","12","","19.8","","6.7","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-13","2006","09","13","","16.6","","9.1","","12.9","","5.1","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2006-09-14","2006","09","14","","17.9","","13.8","","15.9","","2.1","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2006-09-15","2006","09","15","","20.7","","14.5","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-16","2006","09","16","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-17","2006","09","17","","22.6","","15.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-18","2006","09","18","","27.4","","15.0","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-19","2006","09","19","","20.0","","13.8","","16.9","","1.1","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"2006-09-20","2006","09","20","","18.0","","8.6","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-21","2006","09","21","","15.3","","5.8","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-09-22","2006","09","22","","17.3","","6.5","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-23","2006","09","23","","16.6","","13.0","","14.8","","3.2","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"2006-09-24","2006","09","24","","23.2","","10.3","","16.8","","1.2","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"2006-09-25","2006","09","25","","14.9","","7.1","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2006-09-26","2006","09","26","","16.2","","7.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-09-27","2006","09","27","","21.4","","5.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-09-28","2006","09","28","","21.5","","12.8","","17.2","","0.8","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2006-09-29","2006","09","29","","13.0","","6.1","","9.6","","8.4","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"2006-09-30","2006","09","30","","15.5","","3.7","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-10-01","2006","10","01","","13.5","","10.2","","11.9","","6.1","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2006-10-02","2006","10","02","","15.3","","10.2","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-10-03","2006","10","03","","17.6","","9.4","","13.5","","4.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2006-10-04","2006","10","04","","17.8","","6.3","","12.1","","5.9","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2006-10-05","2006","10","05","","12.0","","2.8","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-06","2006","10","06","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-07","2006","10","07","","16.6","","1.9","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-08","2006","10","08","","19.6","","7.2","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-09","2006","10","09","","20.9","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-10","2006","10","10","","10.8","","6.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-11","2006","10","11","","14.5","","8.1","","11.3","","6.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2006-10-12","2006","10","12","","14.9","","4.3","","9.6","","8.4","","0.0","","9.4","","0.0","","9.4","","0","","","","",""
"2006-10-13","2006","10","13","","10.1","","2.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-14","2006","10","14","","8.8","","2.1","","5.5","","12.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-10-15","2006","10","15","","10.3","","2.0","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-10-16","2006","10","16","","13.5","","3.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-17","2006","10","17","","11.6","","5.4","","8.5","","9.5","","0.0","","23.6","","0.0","","23.6","","0","","","","",""
"2006-10-18","2006","10","18","","15.0","","8.9","","12.0","","6.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2006-10-19","2006","10","19","","16.9","","8.6","","12.8","","5.2","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"2006-10-20","2006","10","20","","8.7","","2.2","","5.5","","12.5","","0.0","","24.4","","0.0","","24.4","","0","","","","",""
"2006-10-21","2006","10","21","","6.2","","-0.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-22","2006","10","22","","6.6","","-2.5","","2.1","","15.9","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"2006-10-23","2006","10","23","","5.4","","3.4","","4.4","","13.6","","0.0","","11.6","","0.0","","11.6","","0","","","","",""
"2006-10-24","2006","10","24","","6.6","","3.6","","5.1","","12.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-10-25","2006","10","25","","8.4","","4.1","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-10-26","2006","10","26","","8.5","","1.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-27","2006","10","27","","6.4","","0.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-10-28","2006","10","28","","8.6","","3.7","","6.2","","11.8","","0.0","","43.4","","0.0","","43.4","","0","","","","",""
"2006-10-29","2006","10","29","","5.3","","2.6","","4.0","","14.0","","0.0","","2.0","","0.0","T","2.0","","0","","","","",""
"2006-10-30","2006","10","30","","8.0","","-0.9","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-10-31","2006","10","31","","6.9","","0.9","","3.9","","14.1","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-11-01","2006","11","01","","9.0","","2.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-02","2006","11","02","","6.2","","0.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-03","2006","11","03","","5.2","","-3.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-04","2006","11","04","","4.6","","-4.7","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-05","2006","11","05","","5.0","","-0.8","","2.1","","15.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-11-06","2006","11","06","","9.1","","0.3","","4.7","","13.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2006-11-07","2006","11","07","","11.3","","0.0","","5.7","","12.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-11-08","2006","11","08","","9.7","","5.8","","7.8","","10.2","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"2006-11-09","2006","11","09","","12.7","","5.9","","9.3","","8.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2006-11-10","2006","11","10","","10.4","","2.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-11","2006","11","11","","5.7","","2.1","","3.9","","14.1","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"2006-11-12","2006","11","12","","4.5","","2.1","","3.3","","14.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"2006-11-13","2006","11","13","","7.7","","4.3","","6.0","","12.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"2006-11-14","2006","11","14","","8.9","","6.6","","7.8","","10.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"2006-11-15","2006","11","15","","10.0","","6.8","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2006-11-16","2006","11","16","","17.4","","8.4","","12.9","","5.1","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"2006-11-17","2006","11","17","","16.9","","2.3","","9.6","","8.4","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"2006-11-18","2006","11","18","","4.4","","1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-19","2006","11","19","","2.5","","-0.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-20","2006","11","20","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-21","2006","11","21","","2.6","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-22","2006","11","22","","6.3","","-2.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-23","2006","11","23","","5.6","","-2.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-24","2006","11","24","","5.6","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-25","2006","11","25","","8.5","","-4.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-26","2006","11","26","","8.0","","-3.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-27","2006","11","27","","6.4","","-0.2","","3.1","","14.9","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"2006-11-28","2006","11","28","","2.2","","-0.2","","1.0","","17.0","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"2006-11-29","2006","11","29","","12.5","","1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-11-30","2006","11","30","","17.5","","4.3","","10.9","","7.1","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"2006-12-01","2006","12","01","","4.5","","-1.4","","1.6","","16.4","","0.0","","37.6","","0.0","T","37.6","","0","","","","",""
"2006-12-02","2006","12","02","","4.4","","-4.0","","0.2","","17.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2006-12-03","2006","12","03","","-1.9","","-5.6","","-3.8","","21.8","","0.0","","0.0","","7.4","","3.2","","0","","","","",""
"2006-12-04","2006","12","04","","-3.2","","-10.9","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2006-12-05","2006","12","05","","-3.8","","-13.7","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"2006-12-06","2006","12","06","","3.8","","-8.9","","-2.6","","20.6","","0.0","","0.0","","0.4","","0.4","","6","","","","",""
"2006-12-07","2006","12","07","","3.0","","-11.2","","-4.1","","22.1","","0.0","","0.8","","0.0","T","0.8","","5","","","","",""
"2006-12-08","2006","12","08","","-3.4","","-13.8","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2006-12-09","2006","12","09","","2.6","","-4.3","","-0.9","","18.9","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"2006-12-10","2006","12","10","","4.8","","1.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2006-12-11","2006","12","11","","2.7","","-0.2","","1.3","","16.7","","0.0","","2.8","","1.8","","4.6","","0","T","","","",""
"2006-12-12","2006","12","12","","0.2","","-4.4","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-13","2006","12","13","","8.1","","-0.9","","3.6","","14.4","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"2006-12-14","2006","12","14","","9.9","","3.5","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2006-12-15","2006","12","15","","11.8","","4.6","","8.2","","9.8","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2006-12-16","2006","12","16","","5.9","","-0.3","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-12-17","2006","12","17","","9.5","","0.8","","5.2","","12.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2006-12-18","2006","12","18","","4.8","","-2.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-19","2006","12","19","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","0.0","","1.2","","0.6","","0","","","","",""
"2006-12-20","2006","12","20","","5.5","","-5.8","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2006-12-21","2006","12","21","","5.1","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2006-12-22","2006","12","22","","1.5","","-4.2","","-1.4","","19.4","","0.0","","13.0","","0.0","T","13.0","","0","","","","",""
"2006-12-23","2006","12","23","","6.1","","0.5","","3.3","","14.7","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2006-12-24","2006","12","24","","5.4","","1.1","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2006-12-25","2006","12","25","","4.2","","0.1","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2006-12-26","2006","12","26","","4.0","","-2.1","","1.0","","17.0","","0.0","","4.0","","10.8","","16.2","","0","T","","","",""
"2006-12-27","2006","12","27","","-2.0","","-7.6","","-4.8","","22.8","","0.0","","0.0","","0.8","","0.4","","9","","","","",""
"2006-12-28","2006","12","28","","-4.3","","-12.7","","-8.5","","26.5","","0.0","","0.0","","4.6","","1.4","","12","","","","",""
"2006-12-29","2006","12","29","","-7.2","","-17.5","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"2006-12-30","2006","12","30","","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","3.4","","3.4","","10","","","","",""
"2006-12-31","2006","12","31","","-1.8","","-10.7","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
