"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-07-14","2008","07","14","","25.1","","17.8","","21.5","","0.0","","3.5","","1.4","","0.0","","1.4","","0","","","","",""
"2008-07-15","2008","07","15","","24.5","","16.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-16","2008","07","16","","28.1","","14.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-17","2008","07","17","","28.3","","15.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-18","2008","07","18","","21.6","","17.3","","19.5","","0.0","","1.5","","35.4","","0.0","","35.4","","0","","","","",""
"2008-07-19","2008","07","19","","27.4","","18.4","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-20","2008","07","20","","23.5","","16.6","","20.1","","0.0","","2.1","","1.4","","0.0","","1.4","","0","","","","",""
"2008-07-21","2008","07","21","","25.2","","15.5","","20.4","","0.0","","2.4","","7.0","","0.0","","7.0","","0","","","","",""
"2008-07-22","2008","07","22","","24.7","","17.6","","21.2","","0.0","","3.2","","15.8","","0.0","","15.8","","0","","","","",""
"2008-07-23","2008","07","23","","25.3","","19.0","","22.2","","0.0","","4.2","","1.0","","0.0","","1.0","","0","","","","",""
"2008-07-24","2008","07","24","","23.3","","17.7","","20.5","","0.0","","2.5","","4.2","","0.0","","4.2","","0","","","","",""
"2008-07-25","2008","07","25","","26.4","","18.3","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-26","2008","07","26","","27.8","","17.1","","22.5","","0.0","","4.5","","5.4","","0.0","","5.4","","0","","","","",""
"2008-07-27","2008","07","27","","25.9","","18.3","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","",""
"2008-07-28","2008","07","28","","25.6","","17.8","","21.7","","0.0","","3.7","","2.6","","0.0","","2.6","","0","","","","",""
"2008-07-29","2008","07","29","","25.1","","16.8","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-07-30","2008","07","30","","24.6","","15.4","","20.0","","0.0","","2.0","","5.6","","0.0","","5.6","","0","","","","",""
"2008-07-31","2008","07","31","","27.0","","19.2","","23.1","","0.0","","5.1","","1.2","","0.0","","1.2","","0","","","","",""
"2008-08-01","2008","08","01","","26.8","","17.6","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-02","2008","08","02","","26.3","","18.1","","22.2","","0.0","","4.2","","4.8","","0.0","","4.8","","0","","","","",""
"2008-08-03","2008","08","03","","22.8","","17.4","","20.1","","0.0","","2.1","","22.0","","0.0","","22.0","","0","","","","",""
"2008-08-04","2008","08","04","","24.9","","15.7","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-05","2008","08","05","","24.6","","16.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-06","2008","08","06","","21.9","","15.9","","18.9","","0.0","","0.9","","14.2","","0.0","","14.2","","0","","","","",""
"2008-08-07","2008","08","07","","21.7","","15.7","","18.7","","0.0","","0.7","","0.6","","0.0","","0.6","","0","","","","",""
"2008-08-08","2008","08","08","","20.5","","16.3","","18.4","","0.0","","0.4","","16.2","","0.0","","16.2","","0","","","","",""
"2008-08-09","2008","08","09","","23.8","","14.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-10","2008","08","10","","25.6","","15.3","","20.5","","0.0","","2.5","","0.2","","0.0","","0.2","","0","","","","",""
"2008-08-11","2008","08","11","","23.7","","16.8","","20.3","","0.0","","2.3","","2.2","","0.0","","2.2","","0","","","","",""
"2008-08-12","2008","08","12","","23.2","","14.8","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-13","2008","08","13","","22.7","","12.5","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-14","2008","08","14","","24.7","","12.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-15","2008","08","15","","25.2","","13.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-16","2008","08","16","","25.0","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-17","2008","08","17","","25.6","","17.5","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-18","2008","08","18","","29.2","","15.8","","22.5","","0.0","","4.5","","15.0","","0.0","","15.0","","0","","","","",""
"2008-08-19","2008","08","19","","19.0","","9.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-20","2008","08","20","","22.1","","10.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-21","2008","08","21","","25.2","","14.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-22","2008","08","22","","28.6","","14.9","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-23","2008","08","23","","28.8","","18.4","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-24","2008","08","24","","28.1","","17.5","","22.8","","0.0","","4.8","","1.0","","0.0","","1.0","","0","","","","",""
"2008-08-25","2008","08","25","","21.5","","10.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-26","2008","08","26","","21.7","","9.3","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-27","2008","08","27","","25.6","","9.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-28","2008","08","28","","26.9","","13.2","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"2008-08-29","2008","08","29","","25.1","","16.9","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-08-30","2008","08","30","","26.6","","16.5","","21.6","","0.0","","3.6","","1.4","","0.0","","1.4","","0","","","","",""
"2008-08-31","2008","08","31","","26.1","","14.3","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-01","2008","09","01","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-02","2008","09","02","","30.7","","16.6","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-03","2008","09","03","","28.9","","18.4","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-04","2008","09","04","","25.7","","18.5","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-05","2008","09","05","","33.3","","16.6","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-06","2008","09","06","","24.2","","16.9","","20.6","","0.0","","2.6","","3.0","","0.0","","3.0","","0","","","","",""
"2008-09-07","2008","09","07","","18.1","","13.8","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2008-09-08","2008","09","08","","23.8","","13.6","","18.7","","0.0","","0.7","","3.4","","0.0","","3.4","","0","","","","",""
"2008-09-09","2008","09","09","","18.6","","11.2","","14.9","","3.1","","0.0","","13.8","","0.0","","13.8","","0","","","","",""
"2008-09-10","2008","09","10","","18.7","","7.6","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-11","2008","09","11","","20.7","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-12","2008","09","12","","18.0","","13.5","","15.8","","2.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"2008-09-13","2008","09","13","","22.6","","14.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-14","2008","09","14","","26.8","","17.5","","22.2","","0.0","","4.2","","3.2","","0.0","","3.2","","0","","","","",""
"2008-09-15","2008","09","15","","25.2","","7.2","","16.2","","1.8","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"2008-09-16","2008","09","16","","17.5","","6.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-17","2008","09","17","","22.7","","9.3","","16.0","","2.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"2008-09-18","2008","09","18","","14.6","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-19","2008","09","19","","18.0","","4.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-20","2008","09","20","","23.0","","8.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-09-21","2008","09","21","","15.9","","8.2","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-22","2008","09","22","","15.2","","4.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-23","2008","09","23","","17.0","","4.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-24","2008","09","24","","23.5","","11.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-25","2008","09","25","","25.1","","11.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-26","2008","09","26","","20.4","","12.8","","16.6","","1.4","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"2008-09-27","2008","09","27","","21.1","","15.3","","18.2","","0.0","","0.2","","0.8","","0.0","","0.8","","0","","","","",""
"2008-09-28","2008","09","28","","21.2","","14.1","","17.7","","0.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-09-29","2008","09","29","","17.3","","13.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-09-30","2008","09","30","","20.1","","12.4","","16.3","","1.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"2008-10-01","2008","10","01","","15.3","","10.6","","13.0","","5.0","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"2008-10-02","2008","10","02","","11.4","","6.1","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"2008-10-03","2008","10","03","","11.8","","4.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-04","2008","10","04","","11.8","","3.9","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-05","2008","10","05","","12.9","","2.5","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-10-06","2008","10","06","","13.3","","1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-07","2008","10","07","","15.6","","1.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-08","2008","10","08","","17.0","","1.8","","9.4","","8.6","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"2008-10-09","2008","10","09","","19.6","","10.7","","15.2","","2.8","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"2008-10-10","2008","10","10","","17.4","","8.0","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-11","2008","10","11","","18.9","","4.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-12","2008","10","12","","17.4","","5.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-13","2008","10","13","","14.5","","10.8","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-10-14","2008","10","14","","22.6","","6.2","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-10-15","2008","10","15","","14.0","","3.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-16","2008","10","16","","16.4","","4.0","","10.2","","7.8","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2008-10-17","2008","10","17","","10.3","","1.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-18","2008","10","18","","10.7","","-1.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-19","2008","10","19","","11.3","","-1.5","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-20","2008","10","20","","10.7","","4.0","","7.4","","10.6","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"2008-10-21","2008","10","21","","7.9","","2.9","","5.4","","12.6","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"2008-10-22","2008","10","22","","4.8","","-0.4","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"2008-10-23","2008","10","23","","7.6","","-1.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-24","2008","10","24","","13.8","","-1.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-25","2008","10","25","","12.7","","6.1","","9.4","","8.6","","0.0","","40.6","","0.0","","40.6","","0","","","","",""
"2008-10-26","2008","10","26","","14.9","","6.4","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-10-27","2008","10","27","","13.2","","6.7","","10.0","","8.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2008-10-28","2008","10","28","","8.0","","0.5","","4.3","","13.7","","0.0","","21.0","","2.4","","25.6","","0","","","","",""
"2008-10-29","2008","10","29","","1.9","","0.0","","1.0","","17.0","","0.0","","0.0","","0.2","","0.4","","0","T","","","",""
"2008-10-30","2008","10","30","","3.0","","-0.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-10-31","2008","10","31","","13.5","","-1.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-01","2008","11","01","","6.0","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-02","2008","11","02","","4.4","","-5.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-03","2008","11","03","","7.9","","-0.4","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-11-04","2008","11","04","","16.7","","5.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-05","2008","11","05","","17.6","","5.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-06","2008","11","06","","17.1","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-07","2008","11","07","","15.0","","7.6","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2008-11-08","2008","11","08","","10.4","","6.9","","8.7","","9.3","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"2008-11-09","2008","11","09","","10.0","","5.9","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2008-11-10","2008","11","10","","6.4","","1.4","","3.9","","14.1","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"2008-11-11","2008","11","11","","3.9","","-2.9","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-12","2008","11","12","","4.7","","-3.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-13","2008","11","13","","7.8","","-0.4","","3.7","","14.3","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"2008-11-14","2008","11","14","","14.6","","7.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-15","2008","11","15","","11.4","","7.7","","9.6","","8.4","","0.0","","27.6","","0.0","","27.6","","0","","","","",""
"2008-11-16","2008","11","16","","11.2","","0.6","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"2008-11-17","2008","11","17","","1.7","","-3.5","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-18","2008","11","18","","-1.5","","-6.3","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-19","2008","11","19","","-2.5","","-8.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-20","2008","11","20","","-1.6","","-5.9","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-21","2008","11","21","","-3.2","","-8.5","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-22","2008","11","22","","-4.1","","-9.0","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-11-23","2008","11","23","","-3.5","","-9.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-24","2008","11","24","","2.3","","-6.5","","-2.1","","20.1","","0.0","","0.0","","2.2","","2.6","","0","","","","",""
"2008-11-25","2008","11","25","","3.7","","0.3","","2.0","","16.0","","0.0","","7.2","","3.2","","12.6","","3","","","","",""
"2008-11-26","2008","11","26","","5.4","","0.1","","2.8","","15.2","","0.0","","0.6","","0.8","","1.4","","0","","","","",""
"2008-11-27","2008","11","27","","1.5","","-0.2","","0.7","","17.3","","0.0","","0.0","","2.6","","2.6","","0","T","","","",""
"2008-11-28","2008","11","28","","2.9","","0.3","","1.6","","16.4","","0.0","","1.8","","0.8","","2.6","","0","T","","","",""
"2008-11-29","2008","11","29","","1.3","","-3.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-11-30","2008","11","30","","4.7","","-3.0","","0.9","","17.1","","0.0","","0.2","","3.4","","3.8","","0","","","","",""
"2008-12-01","2008","12","01","","7.7","","0.5","","4.1","","13.9","","0.0","","20.8","","0.2","","21.0","","0","T","","","",""
"2008-12-02","2008","12","02","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"2008-12-03","2008","12","03","","3.0","","0.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2008-12-04","2008","12","04","","5.4","","-6.1","","-0.4","","18.4","","0.0","","2.2","","0.0","T","2.2","","0","","","","",""
"2008-12-05","2008","12","05","","-2.4","","-9.6","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-12-06","2008","12","06","","-0.2","","-5.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-12-07","2008","12","07","","-0.4","","-18.2","","-9.3","","27.3","","0.0","","0.0","","1.8","","1.8","","0","T","","","",""
"2008-12-08","2008","12","08","","-12.5","","-20.3","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2008-12-09","2008","12","09","","-4.0","","-12.7","","-8.4","","26.4","","0.0","","6.0","","20.6","","26.6","","1","","","","",""
"2008-12-10","2008","12","10","","-2.3","","-11.1","","-6.7","","24.7","","0.0","","7.2","","4.4","","11.6","","15","","","","",""
"2008-12-11","2008","12","11","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","19","","","","",""
"2008-12-12","2008","12","12","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","10.6","","10.6","","24","","","","",""
"2008-12-13","2008","12","13","","-8.6","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"2008-12-14","2008","12","14","","1.1","","-12.1","","-5.5","","23.5","","0.0","","1.6","","0.8","","2.4","","19","","","","",""
"2008-12-15","2008","12","15","","9.8","","-2.1","","3.9","","14.1","","0.0","","5.6","","0.0","","5.6","","17","","","","",""
"2008-12-16","2008","12","16","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"2008-12-17","2008","12","17","","-4.2","","-7.5","","-5.9","","23.9","","0.0","","0.0","","10.2","","10.2","","10","","","","",""
"2008-12-18","2008","12","18","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2008-12-19","2008","12","19","","-7.8","","-17.9","","-12.9","","30.9","","0.0","","0.0","","2.4","","2.4","","13","","","","",""
"2008-12-20","2008","12","20","","-14.5","","-18.4","","-16.5","","34.5","","0.0","","0.0","","1.6","","1.6","","19","","","","",""
"2008-12-21","2008","12","21","","-11.4","","-18.5","","-15.0","","33.0","","0.0","","0.0","","22.0","","14.4","","13","","","","",""
"2008-12-22","2008","12","22","","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"2008-12-23","2008","12","23","","-5.6","","-21.4","","-13.5","","31.5","","0.0","","0.0","","1.2","","1.2","","22","","","","",""
"2008-12-24","2008","12","24","","7.2","","-6.1","","0.6","","17.4","","0.0","","10.2","","15.6","","25.8","","32","","","","",""
"2008-12-25","2008","12","25","","5.5","","-13.7","","-4.1","","22.1","","0.0","","0.0","T","0.0","T","0.0","T","16","","","","",""
"2008-12-26","2008","12","26","","-8.6","","-14.9","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"2008-12-27","2008","12","27","","3.2","","-8.7","","-2.8","","20.8","","0.0","","7.8","","0.0","T","7.8","","14","","","","",""
"2008-12-28","2008","12","28","","12.0","","0.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","12","","","","",""
"2008-12-29","2008","12","29","","2.3","","-3.1","","-0.4","","18.4","","0.0","","0.0","","2.0","","2.2","","9","","","","",""
"2008-12-30","2008","12","30","","0.8","","-15.0","","-7.1","","25.1","","0.0","","0.0","","3.0","","3.4","","11","","","","",""
"2008-12-31","2008","12","31","","-13.5","","-18.6","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
