"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1996-07-14","1996","07","14","","27.6","","17.2","","22.4","","0.0","","4.4","","5.0","","0.0","","5.0","","0","","","","",""
"1996-07-15","1996","07","15","","24.7","","17.6","","21.2","","0.0","","3.2","","24.0","","0.0","","24.0","","0","","","","",""
"1996-07-16","1996","07","16","","25.8","","15.9","","20.9","","0.0","","2.9","","24.0","","0.0","","24.0","","0","","","","",""
"1996-07-17","1996","07","17","","27.6","","17.5","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-18","1996","07","18","","28.4","","16.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-19","1996","07","19","","23.0","","14.3","","18.7","","0.0","","0.7","","11.0","","0.0","","11.0","","0","","","","",""
"1996-07-20","1996","07","20","","20.6","","13.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-21","1996","07","21","","25.5","","13.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-22","1996","07","22","","26.6","","11.9","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-23","1996","07","23","","25.7","","16.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-24","1996","07","24","","27.6","","16.1","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-07-25","1996","07","25","","26.5","","18.4","","22.5","","0.0","","4.5","","7.5","","0.0","","7.5","","0","","","","",""
"1996-07-26","1996","07","26","","25.8","","17.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-27","1996","07","27","","23.6","","13.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-28","1996","07","28","","24.4","","12.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-29","1996","07","29","","26.2","","12.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-07-30","1996","07","30","","22.4","","18.5","","20.5","","0.0","","2.5","","4.0","","0.0","","4.0","","0","","","","",""
"1996-07-31","1996","07","31","","21.0","","17.0","","19.0","","0.0","","1.0","","8.0","","0.0","","8.0","","0","","","","",""
"1996-08-01","1996","08","01","","21.2","","15.4","","18.3","","0.0","","0.3","","5.0","","0.0","","5.0","","0","","","","",""
"1996-08-02","1996","08","02","","23.6","","14.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-03","1996","08","03","","27.2","","16.2","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-04","1996","08","04","","27.7","","15.1","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-05","1996","08","05","","29.4","","18.1","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-06","1996","08","06","","30.1","","18.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-07","1996","08","07","","31.5","","18.7","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-08","1996","08","08","","30.0","","21.2","","25.6","","0.0","","7.6","","0.5","","0.0","","0.5","","0","","","","",""
"1996-08-09","1996","08","09","","27.9","","16.2","","22.1","","0.0","","4.1","","0.5","","0.0","","0.5","","0","","","","",""
"1996-08-10","1996","08","10","","22.3","","11.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-11","1996","08","11","","21.9","","8.2","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-12","1996","08","12","","24.4","","10.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-13","1996","08","13","","25.5","","15.5","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-14","1996","08","14","","25.3","","14.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-15","1996","08","15","","29.0","","15.2","","22.1","","0.0","","4.1","","4.5","","0.0","","4.5","","0","","","","",""
"1996-08-16","1996","08","16","","26.0","","18.0","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-08-17","1996","08","17","","25.8","","16.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-18","1996","08","18","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-19","1996","08","19","","25.0","","11.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-20","1996","08","20","","28.6","","11.2","","19.9","","0.0","","1.9","","6.5","","0.0","","6.5","","0","","","","",""
"1996-08-21","1996","08","21","","28.9","","15.4","","22.2","","0.0","","4.2","","0.5","","0.0","","0.5","","0","","","","",""
"1996-08-22","1996","08","22","","27.6","","12.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-23","1996","08","23","","26.1","","15.1","","20.6","","0.0","","2.6","","4.0","","0.0","","4.0","","0","","","","",""
"1996-08-24","1996","08","24","","26.6","","13.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-25","1996","08","25","","29.3","","16.4","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-26","1996","08","26","","20.5","","14.3","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-27","1996","08","27","","20.7","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-08-28","1996","08","28","","25.1","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-29","1996","08","29","","26.8","","13.9","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-30","1996","08","30","","22.4","","8.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-08-31","1996","08","31","","27.0","","15.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-01","1996","09","01","","28.3","","14.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-02","1996","09","02","","28.8","","15.5","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-03","1996","09","03","","27.7","E","15.1","E","21.4","E","0.0","E","3.4","E","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-04","1996","09","04","","29.0","","15.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-05","1996","09","05","","29.8","","18.6","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-06","1996","09","06","","28.7","","16.7","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-07","1996","09","07","","27.2","","15.6","","21.4","","0.0","","3.4","","5.5","","0.0","","5.5","","0","","","","",""
"1996-09-08","1996","09","08","","19.6","","14.9","","17.3","","0.7","","0.0","","34.5","","0.0","","34.5","","0","","","","",""
"1996-09-09","1996","09","09","","20.6","","16.7","","18.7","","0.0","","0.7","","2.0","","0.0","","2.0","","0","","","","",""
"1996-09-10","1996","09","10","","21.6","","13.2","","17.4","","0.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1996-09-11","1996","09","11","","24.6","","11.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-12","1996","09","12","","21.0","","16.7","","18.9","","0.0","","0.9","","13.0","","0.0","","13.0","","0","","","","",""
"1996-09-13","1996","09","13","","21.7","","13.0","","17.4","","0.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1996-09-14","1996","09","14","","16.7","","11.8","","14.3","","3.7","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"1996-09-15","1996","09","15","","14.9","","11.2","","13.1","","4.9","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"1996-09-16","1996","09","16","","15.1","","11.5","","13.3","","4.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"1996-09-17","1996","09","17","","20.6","","12.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-18","1996","09","18","","23.9","","9.3","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-19","1996","09","19","","23.1","","7.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-20","1996","09","20","","21.9","","10.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-21","1996","09","21","","24.0","","11.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-22","1996","09","22","","16.8","","8.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-23","1996","09","23","","14.2","","6.1","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-24","1996","09","24","","15.3","","2.2","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-09-25","1996","09","25","","13.7","","5.0","","9.4","","8.6","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1996-09-26","1996","09","26","","18.1","","4.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-09-27","1996","09","27","","15.9","","10.0","","13.0","","5.0","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"1996-09-28","1996","09","28","","17.6","","10.4","","14.0","","4.0","","0.0","","25.0","","0.0","","25.0","","0","","","","",""
"1996-09-29","1996","09","29","","18.3","","10.1","","14.2","","3.8","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"1996-09-30","1996","09","30","","14.0","","5.7","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-01","1996","10","01","","22.3","","8.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-02","1996","10","02","","19.6","","6.9","","13.3","","4.7","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"1996-10-03","1996","10","03","","7.1","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-04","1996","10","04","","8.4","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-05","1996","10","05","","10.9","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-06","1996","10","06","","17.2","","2.0","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-07","1996","10","07","","19.7","","6.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-08","1996","10","08","","13.6","","9.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-09","1996","10","09","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-10","1996","10","10","","11.0","","1.9","","6.5","","11.5","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"1996-10-11","1996","10","11","","7.4","","-3.3","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-12","1996","10","12","","13.4","","0.6","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-10-13","1996","10","13","","15.6","","9.0","","12.3","","5.7","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"1996-10-14","1996","10","14","","16.0","","-2.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-15","1996","10","15","","7.6","","-3.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-16","1996","10","16","","14.8","","4.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-17","1996","10","17","","8.9","","3.4","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-18","1996","10","18","","15.3","","1.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-19","1996","10","19","","15.3","","5.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-20","1996","10","20","","11.8","","6.0","","8.9","","9.1","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"1996-10-21","1996","10","21","","6.9","","5.4","","6.2","","11.8","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"1996-10-22","1996","10","22","","9.6","","6.2","","7.9","","10.1","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1996-10-23","1996","10","23","","14.0","","6.9","","10.5","","7.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1996-10-24","1996","10","24","","12.6","","7.3","","10.0","","8.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-10-25","1996","10","25","","11.8","","2.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-26","1996","10","26","","13.9","","1.4","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-27","1996","10","27","","15.6","","3.3","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-10-28","1996","10","28","","15.4","","5.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-29","1996","10","29","","10.3","","0.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-10-30","1996","10","30","","11.7","","3.3","","7.5","","10.5","","0.0","","7.5","","0.0","T","7.5","","0","","","","",""
"1996-10-31","1996","10","31","","10.0","","0.6","","5.3","","12.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-11-01","1996","11","01","","5.8","","0.7","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-11-02","1996","11","02","","3.7","","-4.6","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1996-11-03","1996","11","03","","2.9","","-4.2","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-04","1996","11","04","","9.1","","-1.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-05","1996","11","05","","7.5","","1.4","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-11-06","1996","11","06","","11.0","","0.8","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1996-11-07","1996","11","07","","16.9","","7.4","","12.2","","5.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-11-08","1996","11","08","","19.8","","10.1","","15.0","","3.0","","0.0","","93.5","","0.0","","93.5","","0","","","","",""
"1996-11-09","1996","11","09","","11.9","","1.8","","6.9","","11.1","","0.0","","40.5","","0.0","","40.5","","0","","","","",""
"1996-11-10","1996","11","10","","6.8","","-0.2","","3.3","","14.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"1996-11-11","1996","11","11","","3.9","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-11-12","1996","11","12","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.2","","0.4","","0","","","","",""
"1996-11-13","1996","11","13","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1996-11-14","1996","11","14","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1996-11-15","1996","11","15","","-3.6","","-11.2","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-16","1996","11","16","","1.4","","-9.9","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-17","1996","11","17","","6.6","","-5.3","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-11-18","1996","11","18","","2.6","","-2.4","","0.1","","17.9","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"1996-11-19","1996","11","19","","1.5","","0.2","","0.9","","17.1","","0.0","","3.6","","8.0","","11.6","","0","","","","",""
"1996-11-20","1996","11","20","","1.9","","-1.7","","0.1","","17.9","","0.0","","0.0","T","0.6","","0.6","","0","T","","","",""
"1996-11-21","1996","11","21","","-0.4","","-2.8","","-1.6","","19.6","","0.0","","0.0","","0.6","","0.6","","0","T","","","",""
"1996-11-22","1996","11","22","","2.3","","-3.9","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"1996-11-23","1996","11","23","","2.9","","-12.1","","-4.6","","22.6","","0.0","","2.0","","5.0","","7.0","","0","T","","","",""
"1996-11-24","1996","11","24","","-6.9","","-14.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1996-11-25","1996","11","25","","-3.3","","-8.6","","-6.0","","24.0","","0.0","","0.0","","1.8","","1.0","","2","","","","",""
"1996-11-26","1996","11","26","","-1.6","","-4.8","","-3.2","","21.2","","0.0","","0.0","","0.6","","0.6","","3","","","","",""
"1996-11-27","1996","11","27","","-3.3","","-9.7","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1996-11-28","1996","11","28","","-3.5","","-10.9","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"1996-11-29","1996","11","29","","-0.4","","-7.1","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"1996-11-30","1996","11","30","","3.2","","-0.6","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","2","","","","",""
"1996-12-01","1996","12","01","","11.0","","2.8","","6.9","","11.1","","0.0","","16.6","","0.0","","16.6","","0","","","","",""
"1996-12-02","1996","12","02","","7.6","","0.3","","4.0","","14.0","","0.0","","14.2","","0.4","","14.6","","0","","","","",""
"1996-12-03","1996","12","03","","2.3","","-0.9","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-12-04","1996","12","04","","2.9","","-0.3","","1.3","","16.7","","0.0","","0.0","","0.4","","0.4","","0","T","","","",""
"1996-12-05","1996","12","05","","1.3","","-0.6","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1996-12-06","1996","12","06","","1.7","","-1.5","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1996-12-07","1996","12","07","","2.9","","-2.0","","0.5","","17.5","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"1996-12-08","1996","12","08","","1.6","","-2.6","","-0.5","","18.5","","0.0","","0.0","T","6.8","","6.8","","1","","","","",""
"1996-12-09","1996","12","09","","2.5","","-3.9","","-0.7","","18.7","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"1996-12-10","1996","12","10","","0.0","","-7.3","","-3.7","","21.7","","0.0","","0.0","","2.0","","2.0","","1","","","","",""
"1996-12-11","1996","12","11","","-1.6","","-3.4","","-2.5","","20.5","","0.0","","0.0","","0.4","","0.4","","2","","","","",""
"1996-12-12","1996","12","12","","2.8","","-4.0","","-0.6","","18.6","","0.0","","0.2","","0.0","T","0.2","","2","","","","",""
"1996-12-13","1996","12","13","","3.2","","0.7","","2.0","","16.0","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"1996-12-14","1996","12","14","","2.7","","0.3","","1.5","","16.5","","0.0","","2.4","","8.8","","11.2","","0","T","","","",""
"1996-12-15","1996","12","15","","2.1","","0.4","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"1996-12-16","1996","12","16","","4.8","","1.8","","3.3","","14.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1996-12-17","1996","12","17","","9.0","","3.5","","6.3","","11.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"1996-12-18","1996","12","18","","5.7","","1.6","","3.7","","14.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1996-12-19","1996","12","19","","2.0","","-3.1","","-0.6","","18.6","","0.0","","0.0","","2.8","","2.4","","0","","","","",""
"1996-12-20","1996","12","20","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"1996-12-21","1996","12","21","","-2.1","","-11.6","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"1996-12-22","1996","12","22","","0.6","","-4.7","","-2.1","","20.1","","0.0","","0.0","","2.8","","2.4","","2","","","","",""
"1996-12-23","1996","12","23","","1.2","","-0.4","","0.4","","17.6","","0.0","","0.6","","1.2","","1.8","","3","","","","",""
"1996-12-24","1996","12","24","","7.1","","-2.4","","2.4","","15.6","","0.0","","9.2","","0.8","","10.0","","1","","","","",""
"1996-12-25","1996","12","25","","-2.1","","-13.2","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"1996-12-26","1996","12","26","","-3.2","","-12.5","","-7.9","","25.9","","0.0","","0.0","","6.2","","6.0","","0","T","","","",""
"1996-12-27","1996","12","27","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.8","","0.6","","7","","","","",""
"1996-12-28","1996","12","28","","0.8","","-4.7","","-2.0","","20.0","","0.0","","2.6","","0.2","","2.8","","6","","","","",""
"1996-12-29","1996","12","29","","2.7","","-2.5","","0.1","","17.9","","0.0","","4.4","","0.6","","5.0","","3","","","","",""
"1996-12-30","1996","12","30","","-2.5","","-15.1","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1996-12-31","1996","12","31","","-14.7","","-20.3","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
