"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-07-20","1993","07","20","","27.0","","15.7","","21.4","","0.0","","3.4","","17.2","","0.0","","17.2","","0","","29","","70",""
"1993-07-21","1993","07","21","","23.5","","14.1","","18.8","","0.0","","0.8","","3.8","","0.0","","3.8","","0","","30","","50",""
"1993-07-22","1993","07","22","","17.7","","14.5","","16.1","","1.9","","0.0","","2.0","","0.0","","2.0","","0","","27","","44",""
"1993-07-23","1993","07","23","","24.7","","13.3","","19.0","","0.0","","1.0","","0.4","","0.0","","0.4","","0","","26","","32",""
"1993-07-24","1993","07","24","","26.5","","13.4","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-07-25","1993","07","25","","26.0","","15.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-26","1993","07","26","","25.2","","14.1","","19.7","","0.0","","1.7","","8.8","","0.0","","8.8","","0","","15","","35",""
"1993-07-27","1993","07","27","","23.3","","17.5","","20.4","","0.0","","2.4","","31.4","","0.0","","31.4","","0","","16","","32",""
"1993-07-28","1993","07","28","","27.4","","19.3","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-29","1993","07","29","","27.7","","19.6","","23.7","","0.0","","5.7","","11.2","","0.0","","11.2","","0","","14","","48",""
"1993-07-30","1993","07","30","","24.8","","19.2","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-07-31","1993","07","31","","27.7","","16.6","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-01","1993","08","01","","28.7","","19.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-02","1993","08","02","","26.5","","18.6","","22.6","","0.0","","4.6","","0.8","","0.0","","0.8","","0","","","M","<31",""
"1993-08-03","1993","08","03","","26.8","","18.1","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","25","","37",""
"1993-08-04","1993","08","04","","25.0","","15.6","","20.3","","0.0","","2.3","","1.6","","0.0","","1.6","","0","","25","","39",""
"1993-08-05","1993","08","05","","20.8","","13.6","","17.2","","0.8","","0.0","","1.6","","0.0","","1.6","","0","","","M","<31",""
"1993-08-06","1993","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"1993-08-07","1993","08","07","","25.4","","13.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-08","1993","08","08","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-09","1993","08","09","","27.5","","14.9","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-10","1993","08","10","","26.2","","16.1","","21.2","","0.0","","3.2","","0.6","","0.0","","0.6","","0","","20","","43",""
"1993-08-11","1993","08","11","","26.6","","18.4","","22.5","","0.0","","4.5","","2.2","","0.0","","2.2","","0","","26","","33",""
"1993-08-12","1993","08","12","","25.0","","18.7","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-08-13","1993","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"1993-08-14","1993","08","14","","26.8","","15.8","","21.3","","0.0","","3.3","","4.8","","0.0","","4.8","","0","","","M","<31",""
"1993-08-15","1993","08","15","","27.8","","15.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-16","1993","08","16","","29.4","","18.0","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"1993-08-17","1993","08","17","","28.1","","18.5","","23.3","","0.0","","5.3","","1.8","","0.0","","1.8","","0","","","M","<31",""
"1993-08-18","1993","08","18","","25.6","","16.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-19","1993","08","19","","26.8","","14.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-20","1993","08","20","","23.4","","15.0","","19.2","","0.0","","1.2","","4.4","","0.0","","4.4","","0","","36","","46",""
"1993-08-21","1993","08","21","","20.5","","8.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1993-08-22","1993","08","22","","21.9","","6.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-23","1993","08","23","","24.9","","11.5","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-24","1993","08","24","","24.2","","18.2","","21.2","","0.0","","3.2","","4.0","","0.0","","4.0","","0","","25","","33",""
"1993-08-25","1993","08","25","","30.2","","20.4","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","25","","33",""
"1993-08-26","1993","08","26","","32.3","","19.7","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-27","1993","08","27","","31.0","","17.4","","24.2","","0.0","","6.2","","1.0","","0.0","","1.0","","0","","28","","41",""
"1993-08-28","1993","08","28","","28.8","","13.2","","21.0","","0.0","","3.0","","6.6","","0.0","","6.6","","0","","25","","43",""
"1993-08-29","1993","08","29","","23.6","","12.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-30","1993","08","30","","25.4","","11.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-08-31","1993","08","31","","31.0","","16.5","","23.8","","0.0","","5.8","","13.0","","0.0","","13.0","","0","","29","","59",""
"1993-09-01","1993","09","01","","23.2","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-02","1993","09","02","","24.3","","12.0","","18.2","","0.0","","0.2","","7.2","","0.0","","7.2","","0","","","M","<31",""
"1993-09-03","1993","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"1993-09-04","1993","09","04","","21.2","","15.5","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-09-05","1993","09","05","","23.7","","15.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","27","","33",""
"1993-09-06","1993","09","06","","17.8","","12.1","","15.0","","3.0","","0.0","","11.0","","0.0","","11.0","","0","","","M","<31",""
"1993-09-07","1993","09","07","","19.5","","10.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-08","1993","09","08","","21.0","","8.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-09","1993","09","09","","21.8","","11.6","","16.7","","1.3","","0.0","","7.8","","0.0","","7.8","","0","","19","","43",""
"1993-09-10","1993","09","10","","20.9","","10.3","","15.6","","2.4","","0.0","","15.0","","0.0","","15.0","","0","","24","","43",""
"1993-09-11","1993","09","11","","15.4","","5.9","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","26","","48",""
"1993-09-12","1993","09","12","","20.0","","4.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-13","1993","09","13","","26.4","","14.4","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","23","","33",""
"1993-09-14","1993","09","14","","28.6","","17.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","22","","43",""
"1993-09-15","1993","09","15","","25.4","","7.5","","16.5","","1.5","","0.0","","12.2","","0.0","","12.2","","0","","24","","35",""
"1993-09-16","1993","09","16","","16.6","","4.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-17","1993","09","17","","17.5","","8.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-09-18","1993","09","18","","17.0","","12.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-19","1993","09","19","","13.5","","2.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1993-09-20","1993","09","20","","13.9","","1.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-21","1993","09","21","","17.4","","5.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-22","1993","09","22","","20.2","","3.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-09-23","1993","09","23","","18.6","","2.1","","10.4","","7.6","","0.0","","16.0","","0.0","","16.0","","0","","29","","37",""
"1993-09-24","1993","09","24","","17.5","","3.4","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"1993-09-25","1993","09","25","","19.6","","7.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","37",""
"1993-09-26","1993","09","26","","17.3","","11.9","","14.6","","3.4","","0.0","","18.4","","0.0","","18.4","","0","","22","","35",""
"1993-09-27","1993","09","27","","16.8","","12.1","","14.5","","3.5","","0.0","","5.0","","0.0","","5.0","","0","","24","","50",""
"1993-09-28","1993","09","28","","16.4","","9.7","","13.1","","4.9","","0.0","","3.8","","0.0","","3.8","","0","","24","","61",""
"1993-09-29","1993","09","29","","10.2","","2.1","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-09-30","1993","09","30","","10.2","","-0.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-01","1993","10","01","","12.8","","-1.6","","5.6","","12.4","","0.0","","3.0","","0.0","","3.0","","0","","15","","44",""
"1993-10-02","1993","10","02","","12.7","","6.5","","9.6","","8.4","","0.0","","14.2","","0.0","","14.2","","0","","22","","37",""
"1993-10-03","1993","10","03","","10.5","","1.5","","6.0","","12.0","","0.0","","5.8","","0.0","","5.8","","0","","21","","41",""
"1993-10-04","1993","10","04","","14.1","","0.4","","7.3","","10.7","","0.0","","15.0","","0.0","","15.0","","0","","22","","74",""
"1993-10-05","1993","10","05","","9.3","","0.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"1993-10-06","1993","10","06","","13.9","","3.6","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-07","1993","10","07","","20.1","","6.6","","13.4","","4.6","","0.0","","3.0","","0.0","","3.0","","0","","1","","43",""
"1993-10-08","1993","10","08","","6.7","","3.0","","4.9","","13.1","","0.0","","4.6","","0.0","","4.6","","0","","6","","37",""
"1993-10-09","1993","10","09","","5.7","","1.5","","3.6","","14.4","","0.0","","16.0","","0.0","","16.0","","0","","","M","<31",""
"1993-10-10","1993","10","10","","4.7","","-4.1","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","52",""
"1993-10-11","1993","10","11","","10.4","","-5.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","32",""
"1993-10-12","1993","10","12","","8.2","","3.2","","5.7","","12.3","","0.0","","5.6","","0.0","","5.6","","0","","17","","32",""
"1993-10-13","1993","10","13","","5.4","","-1.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1993-10-14","1993","10","14","","8.6","","-3.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-15","1993","10","15","","12.6","","-2.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-16","1993","10","16","","20.8","","6.3","","13.6","","4.4","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"1993-10-17","1993","10","17","","15.1","","12.2","","13.7","","4.3","","0.0","","20.4","","0.0","","20.4","","0","","17","","32",""
"1993-10-18","1993","10","18","","14.8","","1.9","","8.4","","9.6","","0.0","","3.2","","0.0","","3.2","","0","","26","","61",""
"1993-10-19","1993","10","19","","9.9","","1.4","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-20","1993","10","20","","13.6","","1.2","","7.4","","10.6","","0.0","","0.2","","0.0","","0.2","","0","","15","","37",""
"1993-10-21","1993","10","21","","15.3","","7.7","","11.5","","6.5","","0.0","","25.8","","0.0","","25.8","","0","","24","","65",""
"1993-10-22","1993","10","22","","9.1","","4.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","76",""
"1993-10-23","1993","10","23","","7.3","","1.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1993-10-24","1993","10","24","","15.9","","4.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","74",""
"1993-10-25","1993","10","25","","8.6","","0.4","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-10-26","1993","10","26","","12.2","","-1.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","41",""
"1993-10-27","1993","10","27","","11.3","","5.5","","8.4","","9.6","","0.0","","3.2","","0.0","","3.2","","0","","17","","37",""
"1993-10-28","1993","10","28","","6.6","","1.7","","4.2","","13.8","","0.0","","2.0","","0.0","T","2.0","","0","","","M","<31",""
"1993-10-29","1993","10","29","","10.6","","4.0","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","26","","48",""
"1993-10-30","1993","10","30","","7.9","","0.6","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-10-31","1993","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"1993-11-01","1993","11","01","","0.2","","-4.3","","-2.1","","20.1","","0.0","","0.0","","18.6","","18.6","","13","","4","","54",""
"1993-11-02","1993","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"1993-11-03","1993","11","03","","4.1","","-0.7","","1.7","","16.3","","0.0","","6.4","","0.0","","6.4","","11","","26","","32",""
"1993-11-04","1993","11","04","","6.9","","2.5","","4.7","","13.3","","0.0","","2.0","","0.0","","2.0","","4","","22","","35",""
"1993-11-05","1993","11","05","","9.6","","4.1","","6.9","","11.1","","0.0","","15.2","","0.0","","15.2","","0","T","","M","<31",""
"1993-11-06","1993","11","06","","9.8","","-2.0","","3.9","","14.1","","0.0","","0.2","","0.0","","0.2","","0","","24","","50",""
"1993-11-07","1993","11","07","","2.1","","-6.8","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"1993-11-08","1993","11","08","","6.2","","1.0","","3.6","","14.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","23","","37",""
"1993-11-09","1993","11","09","","8.9","","0.5","","4.7","","13.3","","0.0","","0.8","","0.0","","0.8","","0","","24","","35",""
"1993-11-10","1993","11","10","","5.5","","0.9","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","32",""
"1993-11-11","1993","11","11","","5.9","","0.3","","3.1","","14.9","","0.0","","6.0","","0.0","","6.0","","0","","","M","<31",""
"1993-11-12","1993","11","12","","6.6","","-4.5","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","39",""
"1993-11-13","1993","11","13","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.8","","0.0","","0.8","","0","","","M","<31",""
"1993-11-14","1993","11","14","","14.0","","6.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-11-15","1993","11","15","","6.6","","3.3","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","0","","6","","33",""
"1993-11-16","1993","11","16","","6.0","","1.6","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1993-11-17","1993","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"1993-11-18","1993","11","18","","4.8","","-1.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-11-19","1993","11","19","","7.7","","-2.0","","2.9","","15.1","","0.0","","2.4","","0.0","","2.4","","0","","16","","43",""
"1993-11-20","1993","11","20","","7.4","","-5.2","","1.1","","16.9","","0.0","","0.2","","0.0","T","0.2","","0","","29","","54",""
"1993-11-21","1993","11","21","","8.0","","-7.4","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","24","","48",""
"1993-11-22","1993","11","22","","9.5","","-0.7","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"1993-11-23","1993","11","23","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.2","","0.0","T","0.2","","0","","","M","<31",""
"1993-11-24","1993","11","24","","-1.5","","-12.2","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","4","","37",""
"1993-11-25","1993","11","25","","-5.8","","-14.1","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-11-26","1993","11","26","","-1.1","","-11.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-11-27","1993","11","27","","6.6","","-3.8","","1.4","","16.6","","0.0","","9.2","","0.0","","9.2","","0","","13","","37",""
"1993-11-28","1993","11","28","","13.5","","1.1","","7.3","","10.7","","0.0","","27.4","","0.0","","27.4","","0","","23","","78",""
"1993-11-29","1993","11","29","","3.7","","-1.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","57",""
"1993-11-30","1993","11","30","","-1.2","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1993-12-01","1993","12","01","","0.6","","-8.6","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1993-12-02","1993","12","02","","4.1","","-8.6","","-2.3","","20.3","","0.0","","1.4","","0.0","","1.4","","0","T","","M","<31",""
"1993-12-03","1993","12","03","","6.6","","2.0","","4.3","","13.7","","0.0","","9.2","","0.0","","9.2","","0","","26","","37",""
"1993-12-04","1993","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"1993-12-05","1993","12","05","","2.9","","0.3","","1.6","","16.4","","0.0","","0.0","","0.8","","0.8","","2","","","M","<31",""
"1993-12-06","1993","12","06","","2.2","","0.1","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","1","","","M","<31",""
"1993-12-07","1993","12","07","","2.4","","-2.3","","0.1","","17.9","","0.0","","0.0","","0.2","","0.2","","0","T","","M","<31",""
"1993-12-08","1993","12","08","","2.2","","-3.2","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","<31",""
"1993-12-09","1993","12","09","","2.9","","-5.3","","-1.2","","19.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","M","<31",""
"1993-12-10","1993","12","10","","7.3","","0.7","","4.0","","14.0","","0.0","","7.8","","0.0","","7.8","","0","","13","","43",""
"1993-12-11","1993","12","11","","7.3","","-9.2","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","35",""
"1993-12-12","1993","12","12","","-4.7","","-10.0","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","37",""
"1993-12-13","1993","12","13","","1.4","","-7.9","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-12-14","1993","12","14","","3.6","","-6.2","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","3","","37",""
"1993-12-15","1993","12","15","","6.9","","0.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","3","","37",""
"1993-12-16","1993","12","16","","1.0","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"1993-12-17","1993","12","17","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-12-18","1993","12","18","","-0.2","","-6.5","","-3.4","","21.4","","0.0","","0.0","","0.4","","0.4","","0","","","M","<31",""
"1993-12-19","1993","12","19","","0.2","","-3.7","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","<31",""
"1993-12-20","1993","12","20","","4.1","","-0.1","","2.0","","16.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","M","<31",""
"1993-12-21","1993","12","21","","2.6","","0.1","","1.4","","16.6","","0.0","","0.2","","26.0","","26.2","","0","","4","","63",""
"1993-12-22","1993","12","22","","0.6","","-14.1","","-6.8","","24.8","","0.0","","0.0","","1.4","","1.4","","13","","25","","65",""
"1993-12-23","1993","12","23","","-13.4","","-19.2","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","13","","","M","<31",""
"1993-12-24","1993","12","24","","-4.6","","-19.0","","-11.8","","29.8","","0.0","","0.0","","0.8","","0.8","","13","","","M","<31",""
"1993-12-25","1993","12","25","","-3.8","","-12.3","","-8.1","","26.1","","0.0","","0.0","","0.4","","0.4","","14","","23","","37",""
"1993-12-26","1993","12","26","","-6.2","","-28.0","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","14","","25","","59",""
"1993-12-27","1993","12","27","","-23.9","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","M","<31",""
"1993-12-28","1993","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"1993-12-29","1993","12","29","","-17.4","","-25.9","","-21.7","","39.7","","0.0","","0.0","","1.4","","1.4","","13","","","M","<31",""
"1993-12-30","1993","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"1993-12-31","1993","12","31","","-3.4","","-17.5","","-10.5","","28.5","","0.0","","0.0","","1.2","","1.2","","15","","22","","43",""
