"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-07-15","2000","07","15","","24.8","","17.6","","21.2","","0.0","","3.2","","0.5","","0.0","","0.5","","0","","","","",""
"2000-07-16","2000","07","16","","24.4","","16.5","","20.5","","0.0","","2.5","","3.0","","0.0","","3.0","","0","","","","",""
"2000-07-17","2000","07","17","","24.9","","18.7","","21.8","","0.0","","3.8","","0.5","","0.0","","0.5","","0","","","","",""
"2000-07-18","2000","07","18","","24.0","","13.8","","18.9","","0.0","","0.9","","4.5","","0.0","","4.5","","0","","","","",""
"2000-07-19","2000","07","19","","20.6","","12.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-20","2000","07","20","","23.0","","9.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-21","2000","07","21","","21.2","","14.2","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-07-22","2000","07","22","","21.6","","14.1","","17.9","","0.1","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-07-23","2000","07","23","","24.0","","13.7","","18.9","","0.0","","0.9","","4.5","","0.0","","4.5","","0","","","","",""
"2000-07-24","2000","07","24","","27.1","","15.8","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-25","2000","07","25","","29.3","","15.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-26","2000","07","26","","28.3","","18.7","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-27","2000","07","27","","24.3","","18.3","","21.3","","0.0","","3.3","","3.5","","0.0","","3.5","","0","","","","",""
"2000-07-28","2000","07","28","","27.1","","18.5","","22.8","","0.0","","4.8","","0.5","","0.0","","0.5","","0","","","","",""
"2000-07-29","2000","07","29","","27.6","","18.4","","23.0","","0.0","","5.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-07-30","2000","07","30","","28.3","","18.6","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"2000-07-31","2000","07","31","","27.0","","19.8","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-01","2000","08","01","","23.6","","18.8","","21.2","","0.0","","3.2","","7.0","","0.0","","7.0","","0","","","","",""
"2000-08-02","2000","08","02","","28.6","","19.4","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-03","2000","08","03","","26.2","","14.2","","20.2","","0.0","","2.2","","7.0","","0.0","","7.0","","0","","","","",""
"2000-08-04","2000","08","04","","23.6","","12.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-05","2000","08","05","","25.1","","14.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-06","2000","08","06","","25.5","","15.6","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-08-07","2000","08","07","","25.1","","18.0","","21.6","","0.0","","3.6","","4.0","","0.0","","4.0","","0","","","","",""
"2000-08-08","2000","08","08","","25.9","","18.3","","22.1","","0.0","","4.1","","0.5","","0.0","","0.5","","0","","","","",""
"2000-08-09","2000","08","09","","25.8","","18.8","","22.3","","0.0","","4.3","","10.5","","0.0","","10.5","","0","","","","",""
"2000-08-10","2000","08","10","","27.3","","16.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-11","2000","08","11","","22.1","","16.4","","19.3","","0.0","","1.3","","2.0","","0.0","","2.0","","0","","","","",""
"2000-08-12","2000","08","12","","26.5","","16.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-13","2000","08","13","","26.8","","13.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-14","2000","08","14","","26.6","","15.4","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-15","2000","08","15","","27.6","","16.6","","22.1","","0.0","","4.1","","32.5","","0.0","","32.5","","0","","","","",""
"2000-08-16","2000","08","16","","24.7","","13.4","","19.1","","0.0","","1.1","","10.0","","0.0","","10.0","","0","","","","",""
"2000-08-17","2000","08","17","","16.7","","10.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-18","2000","08","18","","21.6","","10.5","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-08-19","2000","08","19","","21.7","","12.2","","17.0","","1.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"2000-08-20","2000","08","20","","20.4","","11.4","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-08-21","2000","08","21","","23.9","","10.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-22","2000","08","22","","22.9","","13.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-23","2000","08","23","","18.6","","15.3","","17.0","","1.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2000-08-24","2000","08","24","","23.6","","15.5","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-08-25","2000","08","25","","27.1","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-26","2000","08","26","","26.4","","15.6","","21.0","","0.0","","3.0","","13.5","","0.0","","13.5","","0","","","","",""
"2000-08-27","2000","08","27","","23.6","","14.1","","18.9","","0.0","","0.9","","0.5","","0.0","","0.5","","0","","","","",""
"2000-08-28","2000","08","28","","22.5","","11.1","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-29","2000","08","29","","26.9","","11.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-30","2000","08","30","","27.5","","19.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-08-31","2000","08","31","","29.2","","18.6","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-01","2000","09","01","","30.0","","15.5","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-09-02","2000","09","02","","16.9","","12.5","","14.7","","3.3","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2000-09-03","2000","09","03","","21.4","","11.4","","16.4","","1.6","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-09-04","2000","09","04","","19.3","","6.4","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-09-05","2000","09","05","","16.7","","5.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-06","2000","09","06","","18.3","","4.9","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-07","2000","09","07","","22.9","","10.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-08","2000","09","08","","23.7","","13.9","","18.8","","0.0","","0.8","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-09-09","2000","09","09","","23.6","","11.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-10","2000","09","10","","25.6","","10.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-11","2000","09","11","","20.3","","18.5","","19.4","","0.0","","1.4","","15.0","","0.0","","15.0","","0","","","","",""
"2000-09-12","2000","09","12","","25.0","","15.9","","20.5","","0.0","","2.5","","18.5","","0.0","","18.5","","0","","","","",""
"2000-09-13","2000","09","13","","21.6","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-14","2000","09","14","","19.1","","14.7","","16.9","","1.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-09-15","2000","09","15","","16.1","","11.1","","13.6","","4.4","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"2000-09-16","2000","09","16","","","M","","M","","M","","M","","M","0.5","","0.0","","0.5","","0","","","","",""
"2000-09-17","2000","09","17","","17.7","","9.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-09-18","2000","09","18","","19.7","","9.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-19","2000","09","19","","25.2","","11.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-20","2000","09","20","","27.1","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-21","2000","09","21","","21.2","","10.7","","16.0","","2.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2000-09-22","2000","09","22","","14.5","","8.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-23","2000","09","23","","13.2","","11.2","","12.2","","5.8","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"2000-09-24","2000","09","24","","15.4","","3.0","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-09-25","2000","09","25","","14.2","","1.8","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-26","2000","09","26","","15.0","","3.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-27","2000","09","27","","18.7","","4.3","","11.5","","6.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-09-28","2000","09","28","","8.6","","-0.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-29","2000","09","29","","12.7","","-0.7","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-09-30","2000","09","30","","20.4","","5.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-01","2000","10","01","","22.3","","9.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-02","2000","10","02","","23.1","","11.1","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-03","2000","10","03","","21.8","","10.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-04","2000","10","04","","13.6","","8.6","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-05","2000","10","05","","11.5","","5.3","","8.4","","9.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2000-10-06","2000","10","06","","9.5","","6.0","","7.8","","10.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-10-07","2000","10","07","","10.0","","2.8","","6.4","","11.6","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"2000-10-08","2000","10","08","","6.9","","2.7","","4.8","","13.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-10-09","2000","10","09","","7.8","","1.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-10","2000","10","10","","5.8","","0.3","","3.1","","14.9","","0.0","","2.0","","0.2","","2.2","","0","","","","",""
"2000-10-11","2000","10","11","","15.1","","3.4","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-12","2000","10","12","","18.0","","4.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-13","2000","10","13","","18.1","","11.5","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-14","2000","10","14","","21.8","","12.8","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2000-10-15","2000","10","15","","17.7","","3.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-16","2000","10","16","","7.5","","1.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-17","2000","10","17","","9.9","","6.2","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-18","2000","10","18","","12.6","","7.5","","10.1","","7.9","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"2000-10-19","2000","10","19","","14.4","","4.1","","9.3","","8.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-20","2000","10","20","","18.3","","2.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-21","2000","10","21","","18.7","","2.1","","10.4","","7.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2000-10-22","2000","10","22","","9.5","","-0.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-23","2000","10","23","","12.0","","-0.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-24","2000","10","24","","15.3","","7.6","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-25","2000","10","25","","13.5","","7.8","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-10-26","2000","10","26","","18.0","","9.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-27","2000","10","27","","19.8","","5.8","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2000-10-28","2000","10","28","","6.9","","0.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-10-29","2000","10","29","","3.9","","-2.1","","0.9","","17.1","","0.0","","0.0","","2.0","","1.5","","0","T","","","",""
"2000-10-30","2000","10","30","","7.3","","-1.3","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-10-31","2000","10","31","","9.4","","-3.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-01","2000","11","01","","9.8","","-3.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-02","2000","11","02","","13.5","","-3.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-03","2000","11","03","","14.7","","0.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-04","2000","11","04","","9.7","","0.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-05","2000","11","05","","8.6","","1.4","","5.0","","13.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"2000-11-06","2000","11","06","","8.8","","0.6","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-11-07","2000","11","07","","12.0","","4.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-08","2000","11","08","","7.9","","4.1","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-11-09","2000","11","09","","11.4","","6.0","","8.7","","9.3","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"2000-11-10","2000","11","10","","11.4","","7.2","","9.3","","8.7","","0.0","","17.5","","0.0","","17.5","","0","","","","",""
"2000-11-11","2000","11","11","","9.2","","1.1","","5.2","","12.8","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2000-11-12","2000","11","12","","7.3","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-13","2000","11","13","","6.8","","0.7","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-14","2000","11","14","","8.1","","2.5","","5.3","","12.7","","0.0","","9.9","","0.0","","9.9","","0","","","","",""
"2000-11-15","2000","11","15","","4.6","","-0.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2000-11-16","2000","11","16","","6.9","","-0.9","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"2000-11-17","2000","11","17","","6.7","","-1.4","","2.7","","15.3","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"2000-11-18","2000","11","18","","1.4","","-2.9","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"2000-11-19","2000","11","19","","3.5","","-0.9","","1.3","","16.7","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"2000-11-20","2000","11","20","","5.4","","0.0","","2.7","","15.3","","0.0","","0.0","","0.8","","1.0","","0","T","","","",""
"2000-11-21","2000","11","21","","0.9","","-2.0","","-0.6","","18.6","","0.0","","0.0","","4.6","","3.7","","1","","","","",""
"2000-11-22","2000","11","22","","-1.5","","-7.3","","-4.4","","22.4","","0.0","","0.0","","0.8","","0.8","","3","","","","",""
"2000-11-23","2000","11","23","","-5.9","","-11.4","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-11-24","2000","11","24","","-6.8","","-13.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-11-25","2000","11","25","","2.9","","-7.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-11-26","2000","11","26","","2.7","","-2.0","","0.4","","17.6","","0.0","","17.0","","0.0","T","17.0","","0","T","","","",""
"2000-11-27","2000","11","27","","2.5","","1.3","","1.9","","16.1","","0.0","","5.4","","0.0","T","5.4","","0","T","","","",""
"2000-11-28","2000","11","28","","4.5","","1.7","","3.1","","14.9","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"2000-11-29","2000","11","29","","3.9","","1.6","","2.8","","15.2","","0.0","","0.4","","0.0","T","0.4","","0","","","","",""
"2000-11-30","2000","11","30","","2.3","","-0.6","","0.9","","17.1","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"2000-12-01","2000","12","01","","0.1","","-6.8","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"2000-12-02","2000","12","02","","-2.7","","-9.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-12-03","2000","12","03","","-0.7","","-9.7","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-12-04","2000","12","04","","3.0","","-3.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"2000-12-05","2000","12","05","","2.1","","-10.4","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","0","T","","","",""
"2000-12-06","2000","12","06","","-8.1","","-13.3","","-10.7","","28.7","","0.0","","0.0","","1.0","","0.6","","1","","","","",""
"2000-12-07","2000","12","07","","-6.1","","-20.6","","-13.4","","31.4","","0.0","","0.0","","2.4","","2.2","","3","","","","",""
"2000-12-08","2000","12","08","","-14.8","","-21.2","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-12-09","2000","12","09","","-12.0","","-18.4","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"2000-12-10","2000","12","10","","-3.4","","-14.6","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"2000-12-11","2000","12","11","","-0.7","","-5.9","","-3.3","","21.3","","0.0","","0.0","","5.6","","5.6","","1","","","","",""
"2000-12-12","2000","12","12","","-3.8","","-18.8","","-11.3","","29.3","","0.0","","0.0","","23.2","","24.2","","20","","","","",""
"2000-12-13","2000","12","13","","-10.4","","-22.4","","-16.4","","34.4","","0.0","","0.0","","0.2","","0.2","","22","","","","",""
"2000-12-14","2000","12","14","","-7.2","","-13.2","","-10.2","","28.2","","0.0","","0.0","","12.6","","12.6","","18","","","","",""
"2000-12-15","2000","12","15","","-6.1","","-15.3","","-10.7","","28.7","","0.0","","0.0","T","0.0","","0.0","T","22","","","","",""
"2000-12-16","2000","12","16","","3.3","","-11.2","","-4.0","","22.0","","0.0","","22.0","","0.0","","22.0","","21","","","","",""
"2000-12-17","2000","12","17","","9.6","","1.3","","5.5","","12.5","","0.0","","13.2","","1.0","","14.6","","11","","","","",""
"2000-12-18","2000","12","18","","2.3","","-10.3","","-4.0","","22.0","","0.0","","0.0","","0.6","","0.6","","3","","","","",""
"2000-12-19","2000","12","19","","-9.2","","-11.8","","-10.5","","28.5","","0.0","","0.0","","2.7","","2.7","","2","","","","",""
"2000-12-20","2000","12","20","","-7.4","","-12.6","","-10.0","","28.0","","0.0","","0.0","","3.4","","3.4","","5","","","","",""
"2000-12-21","2000","12","21","","-7.9","","-15.3","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"2000-12-22","2000","12","22","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","0.6","","0.6","","3","","","","",""
"2000-12-23","2000","12","23","","-9.1","","-16.0","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"2000-12-24","2000","12","24","","-13.2","","-16.7","","-15.0","","33.0","","0.0","","0.0","","3.2","","3.2","","3","","","","",""
"2000-12-25","2000","12","25","","-13.0","","-19.3","","-16.2","","34.2","","0.0","","0.0","","1.4","","1.4","","5","","","","",""
"2000-12-26","2000","12","26","","-9.9","","-20.2","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"2000-12-27","2000","12","27","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"2000-12-28","2000","12","28","","-9.7","","-15.2","","-12.5","","30.5","","0.0","","0.0","","2.2","","2.0","","3","","","","",""
"2000-12-29","2000","12","29","","-6.5","","-9.9","","-8.2","","26.2","","0.0","","0.0","T","0.0","T","0.0","T","4","","","","",""
"2000-12-30","2000","12","30","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","8.0","","8.0","","4","","","","",""
"2000-12-31","2000","12","31","","-2.9","","-7.5","","-5.2","","23.2","","0.0","","0.0","","17.6","","16.7","","19","","","","",""
