"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-07-09","1991","07","09","","22.6","","12.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1991-07-10","1991","07","10","","24.2","","12.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","29","","32",""
"1991-07-11","1991","07","11","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-12","1991","07","12","","25.7","","12.3","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-13","1991","07","13","","24.6","","16.2","","20.4","","0.0","","2.4","","1.0","","0.0","","1.0","","0","","","","<31",""
"1991-07-14","1991","07","14","","27.2","","14.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-15","1991","07","15","","28.5","","13.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-16","1991","07","16","","28.4","","15.3","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","23","","39",""
"1991-07-17","1991","07","17","","28.9","","19.9","","24.4","","0.0","","6.4","","1.0","","0.0","","1.0","","0","","","","<31",""
"1991-07-18","1991","07","18","","29.7","","19.7","","24.7","","0.0","","6.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-19","1991","07","19","","32.7","","21.7","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-20","1991","07","20","","33.3","","24.3","","28.8","","0.0","","10.8","","0.0","","0.0","","0.0","","0","","26","","33",""
"1991-07-21","1991","07","21","","27.1","","20.7","","23.9","","0.0","","5.9","","1.6","","0.0","","1.6","","0","","","","<31",""
"1991-07-22","1991","07","22","","25.0","","15.3","","20.2","","0.0","","2.2","","2.4","","0.0","","2.4","","0","","","","<31",""
"1991-07-23","1991","07","23","","30.2","","16.0","","23.1","","0.0","","5.1","","21.0","","0.0","","21.0","","0","","28","","39",""
"1991-07-24","1991","07","24","","26.6","","17.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"1991-07-25","1991","07","25","","28.1","","15.1","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","","0","","31","","41",""
"1991-07-26","1991","07","26","","26.1","","16.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","26","","37",""
"1991-07-27","1991","07","27","","24.6","","14.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","27","","39",""
"1991-07-28","1991","07","28","","25.9","","12.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-29","1991","07","29","","28.3","","13.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-07-30","1991","07","30","","28.5","","16.8","","22.7","","0.0","","4.7","","0.4","","0.0","","0.4","","0","","16","","33",""
"1991-07-31","1991","07","31","","25.6","","17.5","","21.6","","0.0","","3.6","","16.0","","0.0","","16.0","","0","","","","<31",""
"1991-08-01","1991","08","01","","27.3","","18.1","","22.7","","0.0","","4.7","","12.4","","0.0","","12.4","","0","","24","","48",""
"1991-08-02","1991","08","02","","26.4","","17.0","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","29","","46",""
"1991-08-03","1991","08","03","","27.2","","15.4","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-04","1991","08","04","","22.3","","16.7","","19.5","","0.0","","1.5","","9.6","","0.0","","9.6","","0","","","","<31",""
"1991-08-05","1991","08","05","","18.9","","15.3","","17.1","","0.9","","0.0","","14.2","","0.0","","14.2","","0","","29","","33",""
"1991-08-06","1991","08","06","","23.9","","15.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-07","1991","08","07","","27.0","","13.8","","20.4","","0.0","","2.4","","2.4","","0.0","","2.4","","0","","34","","46",""
"1991-08-08","1991","08","08","","27.4","","14.9","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-09","1991","08","09","","24.2","","16.0","","20.1","","0.0","","2.1","","21.6","","0.0","","21.6","","0","","34","","37",""
"1991-08-10","1991","08","10","","21.3","","16.5","","18.9","","0.0","","0.9","","1.0","","0.0","","1.0","","0","","","","<31",""
"1991-08-11","1991","08","11","","24.5","","16.0","","20.3","","0.0","","2.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"1991-08-12","1991","08","12","","27.4","","13.6","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-13","1991","08","13","","29.4","","18.6","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"1991-08-14","1991","08","14","","29.0","","19.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","25","","32",""
"1991-08-15","1991","08","15","","28.9","","18.1","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","24","","33",""
"1991-08-16","1991","08","16","","25.6","","19.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-17","1991","08","17","","31.0","","18.2","","24.6","","0.0","","6.6","","0.0","T","0.0","","0.0","T","0","","24","","50",""
"1991-08-18","1991","08","18","","24.9","","19.0","","22.0","","0.0","","4.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1991-08-19","1991","08","19","","20.7","","14.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","4","","50",""
"1991-08-20","1991","08","20","","24.0","","10.6","","17.3","","0.7","","0.0","","7.2","","0.0","","7.2","","0","","","","<31",""
"1991-08-21","1991","08","21","","17.7","","14.5","","16.1","","1.9","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"1991-08-22","1991","08","22","","25.7","","14.0","","19.9","","0.0","","1.9","","0.6","","0.0","","0.6","","0","","23","","37",""
"1991-08-23","1991","08","23","","20.7","","13.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-24","1991","08","24","","21.1","","10.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-25","1991","08","25","","25.7","","9.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-26","1991","08","26","","28.2","","18.6","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"1991-08-27","1991","08","27","","30.3","","22.6","","26.5","","0.0","","8.5","","0.2","","0.0","","0.2","","0","","23","","41",""
"1991-08-28","1991","08","28","","28.5","","20.0","","24.3","","0.0","","6.3","","1.0","","0.0","","1.0","","0","","","","<31",""
"1991-08-29","1991","08","29","","29.2","","15.7","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-08-30","1991","08","30","","31.4","","19.8","","25.6","","0.0","","7.6","","32.4","","0.0","","32.4","","0","","29","","50",""
"1991-08-31","1991","08","31","","21.2","","7.8","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","36","","41",""
"1991-09-01","1991","09","01","","17.8","","6.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-02","1991","09","02","","20.8","","8.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-03","1991","09","03","","26.3","","11.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-04","1991","09","04","","21.6","","14.1","","17.9","","0.1","","0.0","","1.4","","0.0","","1.4","","0","","26","","41",""
"1991-09-05","1991","09","05","","24.3","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","32",""
"1991-09-06","1991","09","06","","24.6","","14.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-07","1991","09","07","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","27","","35",""
"1991-09-08","1991","09","08","","26.4","","12.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","30","","32",""
"1991-09-09","1991","09","09","","21.4","","9.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-10","1991","09","10","","24.4","","12.6","","18.5","","0.0","","0.5","","3.8","","0.0","","3.8","","0","","25","","43",""
"1991-09-11","1991","09","11","","16.8","","7.4","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1991-09-12","1991","09","12","","17.6","","5.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-13","1991","09","13","","16.6","","5.1","","10.9","","7.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1991-09-14","1991","09","14","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-15","1991","09","15","","18.4","","13.0","","15.7","","2.3","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"1991-09-16","1991","09","16","","26.9","","17.4","","22.2","","0.0","","4.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"1991-09-17","1991","09","17","","25.0","","12.9","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","27","","46",""
"1991-09-18","1991","09","18","","23.4","","9.5","","16.5","","1.5","","0.0","","1.8","","0.0","","1.8","","0","","16","","37",""
"1991-09-19","1991","09","19","","16.9","","4.1","","10.5","","7.5","","0.0","","3.2","","0.0","","3.2","","0","","28","","32",""
"1991-09-20","1991","09","20","","14.5","","2.1","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","0","","32","","33",""
"1991-09-21","1991","09","21","","14.1","","1.7","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-22","1991","09","22","","17.1","","3.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-09-23","1991","09","23","","16.7","","10.6","","13.7","","4.3","","0.0","","3.6","","0.0","","3.6","","0","","24","","37",""
"1991-09-24","1991","09","24","","14.1","","7.0","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-09-25","1991","09","25","","11.5","","8.0","","9.8","","8.2","","0.0","","19.4","","0.0","","19.4","","0","","","","<31",""
"1991-09-26","1991","09","26","","15.2","","8.6","","11.9","","6.1","","0.0","","12.2","","0.0","","12.2","","0","","25","","41",""
"1991-09-27","1991","09","27","","12.1","","5.8","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"1991-09-28","1991","09","28","","9.1","","2.3","","5.7","","12.3","","0.0","","2.0","","0.0","","2.0","","0","","26","","39",""
"1991-09-29","1991","09","29","","9.9","","0.4","","5.2","","12.8","","0.0","","8.2","","0.0","","8.2","","0","","29","","43",""
"1991-09-30","1991","09","30","","10.1","","-1.8","","4.2","","13.8","","0.0","","0.2","","0.0","","0.2","","0","","13","","32",""
"1991-10-01","1991","10","01","","16.6","","9.1","","12.9","","5.1","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1991-10-02","1991","10","02","","22.2","","11.0","","16.6","","1.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1991-10-03","1991","10","03","","23.8","","12.7","","18.3","","0.0","","0.3","","7.2","","0.0","","7.2","","0","","","","<31",""
"1991-10-04","1991","10","04","","17.4","","13.0","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","32",""
"1991-10-05","1991","10","05","","24.5","","12.8","","18.7","","0.0","","0.7","","3.2","","0.0","","3.2","","0","","26","","69",""
"1991-10-06","1991","10","06","","14.2","","7.0","","10.6","","7.4","","0.0","","12.6","","0.0","","12.6","","0","","26","","44",""
"1991-10-07","1991","10","07","","8.1","","2.1","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","44",""
"1991-10-08","1991","10","08","","12.5","","1.1","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-10-09","1991","10","09","","16.6","","6.7","","11.7","","6.3","","0.0","","0.2","","0.0","","0.2","","0","","16","","32",""
"1991-10-10","1991","10","10","","16.3","","4.0","","10.2","","7.8","","0.0","","9.2","","0.0","","9.2","","0","","28","","32",""
"1991-10-11","1991","10","11","","9.5","","3.7","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-10-12","1991","10","12","","12.4","","2.5","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","29","","32",""
"1991-10-13","1991","10","13","","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"1991-10-14","1991","10","14","","8.6","","-1.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-15","1991","10","15","","13.5","","5.8","","9.7","","8.3","","0.0","","12.2","","0.0","","12.2","","0","","16","","44",""
"1991-10-16","1991","10","16","","12.1","","5.0","","8.6","","9.4","","0.0","","7.0","","0.0","","7.0","","0","","26","","35",""
"1991-10-17","1991","10","17","","16.1","","2.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-18","1991","10","18","","17.6","","4.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-19","1991","10","19","","11.8","","1.0","","6.4","","11.6","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"1991-10-20","1991","10","20","","6.7","","-2.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-21","1991","10","21","","10.2","","0.7","","5.5","","12.5","","0.0","","1.1","","0.0","","1.1","","0","","18","","32",""
"1991-10-22","1991","10","22","","14.6","","3.3","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1991-10-23","1991","10","23","","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-24","1991","10","24","","21.9","","4.7","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-10-25","1991","10","25","","21.7","","13.0","","17.4","","0.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1991-10-26","1991","10","26","","19.7","","12.7","","16.2","","1.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1991-10-27","1991","10","27","","16.7","","3.9","","10.3","","7.7","","0.0","","1.4","","0.0","","1.4","","0","","2","","39",""
"1991-10-28","1991","10","28","","8.8","","-0.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","43",""
"1991-10-29","1991","10","29","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-10-30","1991","10","30","","10.9","","-0.9","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","6","","46",""
"1991-10-31","1991","10","31","","8.4","","4.3","","6.4","","11.6","","0.0","","0.6","","0.0","","0.6","","0","","7","","37",""
"1991-11-01","1991","11","01","","10.5","","6.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","6","","33",""
"1991-11-02","1991","11","02","","11.0","","6.3","","8.7","","9.3","","0.0","","0.2","","0.0","","0.2","","0","","26","","50",""
"1991-11-03","1991","11","03","","7.0","","-1.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"1991-11-04","1991","11","04","","3.9","","-4.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1991-11-05","1991","11","05","","2.9","","-5.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-06","1991","11","06","","7.7","","-2.4","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","39",""
"1991-11-07","1991","11","07","","5.2","","-2.6","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1991-11-08","1991","11","08","","0.9","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-09","1991","11","09","","2.8","","-8.5","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-10","1991","11","10","","4.6","","-7.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"1991-11-11","1991","11","11","","3.7","","0.4","","2.1","","15.9","","0.0","","0.0","T","5.3","","7.5","","0","","4","","63",""
"1991-11-12","1991","11","12","","3.0","","-0.2","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1991-11-13","1991","11","13","","3.4","","-0.6","","1.4","","16.6","","0.0","","1.2","","0.8","","2.0","","0","T","","","<31",""
"1991-11-14","1991","11","14","","8.6","","2.8","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","33",""
"1991-11-15","1991","11","15","","10.0","","3.0","","6.5","","11.5","","0.0","","9.6","","0.0","","9.6","","0","","31","","35",""
"1991-11-16","1991","11","16","","6.6","","-4.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1991-11-17","1991","11","17","","1.9","","-7.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"1991-11-18","1991","11","18","","4.9","","-6.3","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-19","1991","11","19","","13.2","","3.1","","8.2","","9.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1991-11-20","1991","11","20","","18.2","","8.8","","13.5","","4.5","","0.0","","2.6","","0.0","","2.6","","0","","25","","56",""
"1991-11-21","1991","11","21","","8.8","","-0.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-22","1991","11","22","","6.9","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","3","","37",""
"1991-11-23","1991","11","23","","8.2","","3.5","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","32",""
"1991-11-24","1991","11","24","","9.4","","0.1","","4.8","","13.2","","0.0","","2.8","","0.2","","3.0","","0","","21","","56",""
"1991-11-25","1991","11","25","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","72",""
"1991-11-26","1991","11","26","","0.4","","-7.8","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","39",""
"1991-11-27","1991","11","27","","1.4","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.6","","0.6","","0","","","","<31",""
"1991-11-28","1991","11","28","","5.2","","0.0","","2.6","","15.4","","0.0","","0.4","","0.4","","0.8","","0","T","23","","48",""
"1991-11-29","1991","11","29","","4.0","","0.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-11-30","1991","11","30","","17.4","","-0.8","","8.3","","9.7","","0.0","","1.0","","0.0","","1.0","","0","","24","","78",""
"1991-12-01","1991","12","01","","6.6","","3.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","24","","59",""
"1991-12-02","1991","12","02","","3.8","","-10.5","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","54",""
"1991-12-03","1991","12","03","","-4.0","","-11.8","","-7.9","","25.9","","0.0","","4.6","","6.8","","18.8","","3","","5","","54",""
"1991-12-04","1991","12","04","","-5.2","","-12.8","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","6","","26","","44",""
"1991-12-05","1991","12","05","","-12.8","","-17.1","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","6","","27","","43",""
"1991-12-06","1991","12","06","","-12.1","","-16.3","","-14.2","","32.2","","0.0","","0.0","","0.6","","0.6","","7","","","","<31",""
"1991-12-07","1991","12","07","","-8.6","","-12.8","","-10.7","","28.7","","0.0","","0.2","","17.2","","16.4","","11","","","","<31",""
"1991-12-08","1991","12","08","","-1.4","","-9.1","","-5.3","","23.3","","0.0","","4.4","","0.0","T","4.4","","18","","","","<31",""
"1991-12-09","1991","12","09","","5.4","","-4.8","","0.3","","17.7","","0.0","","2.2","","0.0","","2.2","","18","","26","","39",""
"1991-12-10","1991","12","10","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"1991-12-11","1991","12","11","","5.4","","-2.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","12","","22","","37",""
"1991-12-12","1991","12","12","","6.0","","-3.3","","1.4","","16.6","","0.0","","2.8","","0.0","","2.8","","10","","14","","43",""
"1991-12-13","1991","12","13","","10.8","","-2.1","","4.4","","13.6","","0.0","","5.2","","0.0","","5.2","","4","","21","","52",""
"1991-12-14","1991","12","14","","1.0","","-2.6","","-0.8","","18.8","","0.0","","0.0","T","6.4","","6.8","","0","T","23","","63",""
"1991-12-15","1991","12","15","","-2.5","","-15.8","","-9.2","","27.2","","0.0","","0.0","","0.9","","0.9","","5","","23","","69",""
"1991-12-16","1991","12","16","","-12.8","","-19.7","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1991-12-17","1991","12","17","","-13.4","","-22.4","","-17.9","","35.9","","0.0","","0.0","","7.0","","7.0","","5","","3","","46",""
"1991-12-18","1991","12","18","","-12.3","","-20.0","","-16.2","","34.2","","0.0","","0.0","","1.6","","1.2","","8","","1","","41",""
"1991-12-19","1991","12","19","","-9.3","","-21.3","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","7","","23","","39",""
"1991-12-20","1991","12","20","","-1.6","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.4","","0.4","","4","","","","<31",""
"1991-12-21","1991","12","21","","2.0","","-9.5","","-3.8","","21.8","","0.0","","0.0","","4.4","","7.0","","8","","29","","46",""
"1991-12-22","1991","12","22","","3.0","","-10.4","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","7","","22","","39",""
"1991-12-23","1991","12","23","","1.7","","-10.1","","-4.2","","22.2","","0.0","","0.0","T","0.0","T","0.0","T","6","","29","","33",""
"1991-12-24","1991","12","24","","-10.1","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1991-12-25","1991","12","25","","-12.2","","-20.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1991-12-26","1991","12","26","","-1.7","","-15.2","","-8.5","","26.5","","0.0","","0.0","","1.4","","1.2","","4","","","","<31",""
"1991-12-27","1991","12","27","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","0.0","","1.0","","0.8","","6","","25","","35",""
"1991-12-28","1991","12","28","","-1.8","","-8.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","25","","39",""
"1991-12-29","1991","12","29","","-1.5","","-5.1","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","6","","2","","33",""
"1991-12-30","1991","12","30","","-1.6","","-16.3","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1991-12-31","1991","12","31","","-6.8","","-18.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
